12,a0C:;a0K:;a0B:nC-W;t0B:(0W);t0C:(0K);a0C:bKW-BB;t0C:(0L);a0K:bLW-DD;a0C:bKW-DN;r0C:;r0W:;a0B:bLK-SB;a0G:nB-S;t0G:(0W);a0W:nW-D;a0T:bWB-WN;a0B:nW-N;a0C:bKL-EP;r0C:;r0K:;r0L:;a0C:nW-W;a0C:nC-N;a0L:bTC-DE;r0W:;r0T:;t0K:(0L);a0S:nK-B;a0L:nL-R;a0C:nB-E;r0S:;t0W:(0S);t0K:(0W);a0W:nC-P;a0S:bLS-RW;a0B:bSS-NR,13,28,6,35
12,a0K:;r0K:;a0T:;a0S:;a0T:nS-D;a0S:nS-W;a0T:nS-N;t0S:(0H);t0T:(0K);a0B:nK-R;t0T:(0G);a0W:bSH-RB;t0G:(0K);a0H:nW-E;r0B:;a0B:bTH-SR;t0H:(0T);a0L:nS-E;t0B:(0W);a0S:nK-D;a0T:nW-B;a0L:nH-E;a0T:bLS-NN;a0S:nL-N;t0S:(0K);t0T:(0S);a0K:nS-W;t0H:(0W);a0W:bKS-PR;a0W:bSK-PP;a0C:bLT-SP;r0L:;r0W:;a0S:bWT-WB;r0K:;a0C:nK-S;a0C:nK-R,18,27,4,36
12,a0G:;a0S:;a0K:nG-W;a0G:nS-E;t0S:(0C);a0S:bKG-SB;a0K:bCG-BR;a0K:bKK-SB;a0G:bSC-WD;a0W:bCG-DS;a0W:nW-D;a0B:nC-B;a0G:nW-S;r0C:;r0B:;t0S:(0B);r0K:;a0C:bBG-EN;a0W:nK-B;a0K:bCK-NB;a0C:bKG-ES;a0G:nB-P;t0B:(0G);r0G:;r0K:;a0L:bWC-DW;r0C:;a0G:nK-N;a0W:bCK-PR;a0G:bLK-BW;a0K:nK-B;r0G:;a0W:nK-N,16,32,7,32
12,a0K:;a0G:;a0L:bGK-BE;r0K:;r0L:;a0K:;t0K:(0B);a0K:nB-P;a0T:nB-W;a0G:bKT-RD;a0C:bTB-WB;r0G:;r0G:;a0K:nB-S;t0B:(0C);a0W:nT-W;r0W:;a0S:bKC-DP;a0K:nK-D;a0B:nS-S;a0T:nK-N;a0T:bTC-DW;a0K:bBK-BN;a0K:bTT-WS;t0C:(0H);a0G:nB-D;t0G:(0W);a0G:nK-D;r0S:;t0H:(0S);t0T:(0K);a0H:bWB-NB;a0G:nS-D;t0W:(0L);r0K:,14,26,4,34
12,a0G:;a0G:;a0K:nG-W;a0L:nG-B;a0L:bGK-NS;r0G:;a0K:nG-W;r0L:;a0L:nK-E;a0G:nG-S;a0G:bKG-RD;a0G:bKK-PR;a0W:bLL-BB;a0H:nG-D;a0G:nG-E;t0G:(0H);a0S:bGH-WD;a0B:bKW-RS;t0B:(0G);a0T:bLH-DS;t0K:(0T);r0T:;t0T:(0B);a0G:nW-D;a0K:nG-W;r0H:;r0G:;t0W:(0B);a0C:nH-R;r0S:;a0K:bLK-RN;a0G:nB-D;a0T:bKL-BE;r0L:;r0G:;a0K:nH-S;t0C:(0W),15,30,5,36
12,a0B:;a0L:;a0T:bBL-BN;t0L:(0G);r0G:;a0T:bBT-EW;a0B:nB-W;a0K:nT-W;r0T:;a0W:nT-E;a0K:bBB-BR;r0T:;a0K:nB-B;r0W:;a0L:nB-R;r0B:;a0G:bBK-DD;r0B:;a0H:bGL-ES;a0C:bGK-WR;a0T:nL-D;a0G:bHG-ED;a0B:bLH-RS;a0S:nB-S;r0L:;r0T:;a0C:bCS-EE;a0G:bKG-WW;t0S:(0B);a0G:nB-R;a0T:nH-N,13,29,5,30
12,a0S:;r0S:;a0C:;t0C:(0L);r0L:;a0T:;r0T:;a0T:;a0T:;a0K:bTT-WW;a0B:nK-B;r0K:;a0T:nT-P;a0B:bBT-DW;a0H:nB-N;a0H:bTT-RW;a0S:nB-S;a0K:bTB-BP;t0H:(0L);t0B:(0W);a0T:bBH-WS;t0B:(0K);r0K:;r0T:;a0G:nH-R;a0T:bTW-EW;t0W:(0L);a0L:nL-E;t0K:(0B);a0K:bBT-ED;a0G:bGK-DR;a0B:bKH-SB;r0B:;t0H:(0L);t0L:(0K);a0H:bGL-DR;a0T:bGB-SP,15,28,6,36
12,a0W:;a0S:;r0S:;a0K:;r0W:;a0W:;r0K:;a0G:;a0G:nW-B;a0S:nG-W;r0W:;r0G:;a0B:bGS-WP;a0K:bGB-EB;a0B:bKG-WE;a0H:bBB-WD;r0S:;a0B:bKG-PS;a0S:bBG-NP;a0K:bSB-NW;t0S:(0C);a0T:nB-E;a0W:nC-N;r0C:;r0G:;r0T:;a0K:bHW-BW;a0W:bHB-RD;r0H:;a0S:bWK-RP;a0W:bBK-WW;a0S:bKK-WR;a0G:bSS-BW;t0B:(0C);a0T:nC-W;r0C:,12,31,7,35
12,a0C:;a0G:;t0G:(0L);r0C:;r0L:;a0S:;a0G:;a0H:nS-E;r0G:;a0T:bSH-RB;t0T:(0B);r0B:;a0G:bSH-EN;a0K:nS-D;a0G:nS-B;a0T:bHK-RP;t0K:(0L);t0T:(0G);a0K:nS-P;a0L:bKS-WD;a0G:bKL-ND;t0L:(0C);r0S:;t0C:(0G);t0K:(0C);r0H:;a0H:bGL-RP;r0H:;a0C:nL-S;a0S:nG-E;r0S:;a0B:bCL-WN;a0B:bGB-WS;t0C:(0T);a0K:nG-N;a0S:nB-N;a0B:bGC-BP;t0L:(0T);t0C:(0H),13,26,5,38
12,a0W:;a0T:;a0S:nW-N;a0G:bWT-DP;a0S:nW-E;a0G:bSG-WB;a0G:bWG-PB;a0L:nG-D;a0H:nL-E;a0K:bLH-WE;a0T:nG-B;a0K:nS-B;r0S:;a0W:nT-P;a0S:nT-R;a0W:nS-W;a0H:nW-P;r0H:;a0K:bLK-SE;r0H:;r0T:;a0B:nK-P;r0T:;a0L:nW-W;t0B:(0C);r0S:;t0W:(0C);a0H:bKS-WP;a0B:nW-P;r0H:;t0K:(0H);r0K:;r0L:;a0T:bSH-WR,13,27,4,33
