9,a0C:;a0K:;a0B:bCK-BW;a0B:bKB-WE;r0K:;a0K:nC-N;a0K:bCK-EE;a0T:bKC-SS;a0G:nT-R;t0C:(0L);t0K:(0W);r0B:;r0B:;a0W:bTK-PD;a0G:nL-P;r0T:;a0G:bGK-BE;a0C:nL-P;t0G:(0S);r0C:;a0H:nS-P;t0W:(0B);a0K:nH-S,9,18,7,22
9,a0H:;a0H:;a0T:nH-S;r0T:;a0T:bHH-SS;r0H:;a0H:nH-P;a0S:nT-P;a0G:nS-D;a0G:bHS-DS;t0H:(0C);r0H:;a0W:bGT-PN;r0W:;a0G:nT-S;a0W:bSG-BN;t0C:(0L);a0G:bST-WN;a0H:bGT-SR;a0G:nH-B;a0K:nG-P;a0K:bTK-WW;t0G:(0S);a0H:nT-E;t0L:(0S);r0K:,12,22,4,25
9,a0C:;a0L:;t0L:(0H);a0L:nH-D;a0W:bHC-EW;r0C:;a0K:nH-E;r0K:;a0L:nW-S;t0L:(0S);a0K:bSW-BE;t0L:(0K);r0W:;a0S:nK-W;a0W:bHK-EN;r0H:;a0W:bWS-WB;r0S:;a0C:bWS-PE;a0S:bSC-WS;a0C:bKS-SB;r0K:;t0W:(0H);a0H:bKS-NS;r0H:,7,20,5,24
9,a0G:;a0T:;a0B:nT-D;r0G:;a0G:bTB-SS;a0H:nT-W;a0K:bGT-NR;r0H:;a0T:nG-S;a0K:bKG-BP;a0B:bBG-SE;a0K:nB-W;r0B:;a0H:nG-S;a0C:nH-S;r0K:;a0B:bGB-BB;a0C:nB-N;t0B:(0C);r0T:;t0T:(0S);a0B:nS-D;t0H:(0B);r0B:;a0H:bGS-RP;t0B:(0K);a0T:nC-P,11,21,5,26
9,a0C:;a0L:;a0K:nL-S;t0C:(0S);a0T:bLK-RS;a0H:nK-S;r0T:;t0L:(0B);t0H:(0K);a0T:bSK-RR;t0B:(0W);a0L:bKW-RD;a0T:bTL-PD;a0S:bKK-RD;a0L:nS-S;a0H:nW-D;r0S:;r0T:;a0K:nK-P;a0T:bTK-PD;t0K:(0S);t0T:(0C);a0W:nL-N,11,18,7,22
9,a0H:;a0G:;a0B:nG-P;a0T:nH-B;r0G:;a0S:nH-W;a0K:bTH-RW;t0S:(0W);a0B:nT-R;t0H:(0K);a0W:bTK-WE;a0T:nT-S;a0G:bBW-EW;a0T:bKK-DP;a0H:bBK-BP;a0T:bKK-WW;t0H:(0L);r0B:;r0B:;r0G:;r0L:;a0S:bWT-WN;r0S:;a0G:bTT-NN;a0S:nW-B;t0K:(0S),10,22,3,25
9,a0B:;a0T:;t0B:(0G);a0G:bTG-BE;a0H:bGT-DR;a0C:nG-W;a0S:nC-E;t0G:(0H);a0W:bCH-WB;r0T:;a0C:nW-S;a0S:bWS-PR;a0C:nS-N;a0W:bSG-PN;r0S:;a0B:nW-E;a0C:bSG-NS;a0S:bHB-DB;a0H:nW-R;t0S:(0B);a0B:nW-B;r0H:;r0G:;a0H:nH-R,13,22,4,23
9,a0T:;a0H:;r0T:;a0S:;t0S:(0L);r0L:;a0C:;a0T:bHC-ND;a0C:nT-N;a0T:bCH-SS;r0H:;a0L:nT-N;a0T:nT-E;a0T:bLT-PS;a0C:bLC-ER;a0L:bTL-BR;a0L:nT-B;a0B:nC-B;a0S:bCT-SP;r0S:;r0T:;t0T:(0L);a0S:nL-P;a0T:bCB-DN;r0S:;r0B:,10,20,4,25
9,a0H:;a0G:;a0L:bHG-EB;a0G:nL-P;a0W:nH-W;a0C:bHG-DE;a0L:bLG-SR;a0G:bHW-EW;r0C:;r0H:;a0B:bLW-SN;a0T:nB-R;t0B:(0H);r0G:;a0L:bWL-ED;a0K:bGH-PD;r0W:;t0H:(0L);a0G:bKT-RS;a0S:nG-N;a0L:bKG-WN,11,22,7,20
9,a0C:;a0T:;a0G:nT-R;a0T:nG-N;r0C:;a0C:bTG-DN;r0T:;a0T:nT-S;a0B:nC-P;a0W:bCB-NP;t0B:(0G);t0W:(0B);a0G:nC-P;r0C:;r0T:;a0K:nB-P;r0B:;a0L:nG-N;t0L:(0G);r0K:;a0W:nT-N;a0L:bTW-NE;a0T:bGT-RD;a0T:nL-S;t0G:(0S);a0S:bTS-PR,10,19,6,25
