31,a0W:;t0W:(0T);a0L:;t0L:(0C);a0G:bCT-WN;r0G:;a0L:bCT-ER;r0T:;a0T:nC-S;t0C:(0K);r0T:;a0G:nL-B;a0C:bLK-BP,4,8,0,12
31,a0H:;r0H:;a0B:;t0B:(0G);a0W:;t0G:(0B);r0W:;a0H:;r0B:;a0C:;a0W:nC-N;t0C:(0K);a0S:nK-R,4,2,4,12
31,a0S:;r0S:;a0K:;a0H:;r0H:;a0W:;a0T:nK-P;a0T:bTW-SW;a0B:nK-S;r0T:;t0B:(0S);t0S:(0C);a0S:bWK-PD,5,6,0,12
31,a0W:;a0T:;t0T:(0W);t0W:(0H);t0W:(0H);a0S:nH-S;t0H:(0T);a0C:nS-D;a0B:nH-D;a0B:nS-D;a0C:nS-E,7,5,0,10
31,a0S:;r0S:;a0G:;a0W:;a0L:bGW-WN;t0W:(0S);t0S:(0C);a0H:bGC-DS;a0K:nH-P;t0K:(0L);r0L:;r0L:;t0C:(0L);a0S:bHG-SS,4,7,0,13
31,a0G:;a0C:;r0G:;a0W:;r0W:;a0C:;a0C:bCC-NP;a0K:nC-D;a0S:nK-D;a0C:nS-N;a0T:nK-P,7,6,0,10
31,a0G:;a0G:;a0S:bGG-PE;a0W:nG-S;r0G:;t0W:(0T);a0L:nS-P;a0S:nG-N;a0H:nS-E;r0S:;t0S:(0G),5,6,0,10
31,a0C:;a0H:;a0H:nH-N;a0K:nC-R;a0H:nH-P;a0W:bKC-SS;t0H:(0B);r0W:;a0B:nB-S;t0H:(0T);t0B:(0S),6,6,0,10
31,a0K:;a0H:;a0W:bKH-EB;a0T:nW-E;r0K:;r0H:;a0K:bTW-DB;t0T:(0C);a0B:nW-P;t0W:(0S);r0C:;r0B:;a0G:bKS-NR,3,8,2,12
31,a0K:;t0K:(0T);a0W:;r0T:;a0H:;a0H:bHW-DE;a0B:nW-N;a0K:bBH-ES;a0C:nK-E;r0C:;r0H:;t0W:(0S);r0B:;a0W:bHK-ER,4,8,1,13
31,a0B:;r0B:;a0W:;a0H:;a0G:nH-N;t0H:(0G);r0G:;a0G:nG-R;r0G:;a0B:nW-B;a0G:bWG-PD;t0B:(0L);a0S:bWL-DN,5,7,0,12
