3,a0T:;a0K:;t0T:(0B);a0B:nB-N;a0C:bBB-WD;a0H:nB-P;t0H:(0G);r0K:;r0C:;a0W:bGB-WS;r0B:;r0W:;a0K:bBG-NP;t0K:(0T);r0G:;a0K:bTB-NS;a0G:bBK-DN;a0K:nB-E;a0G:nG-R;a0K:nK-P;r0T:;a0G:bGK-BE;r0G:;r0B:;a0B:nK-N;r0K:;a0G:nK-P;a0S:nB-B;a0S:nG-P;a0C:nG-B;r0C:;r0S:;a0C:nK-R;a0T:nS-P;a0G:bGC-RB;a0T:nB-P;a0K:nC-E;t0S:(0T);a0H:bGC-RD;r0T:;a0C:nT-P;a0C:nC-W;t0H:(0S);a0G:nG-D;t0B:(0T);a0T:nS-P;r0G:;t0S:(0B);a0W:nK-S;a0W:bKG-WS;a0T:bWT-BB;t0K:(0L);r0K:;a0G:nT-S;r0G:;r0K:;t0B:(0W);a0S:bCL-DE;a0W:nL-R,18,43,0,58
3,a0S:;a0S:;t0S:(0K);r0S:;a0S:;a0H:nS-N;a0T:nH-E;a0G:nK-R;t0G:(0S);a0L:bTH-PD;a0B:bTS-ND;r0T:;a0T:nK-P;a0S:nS-B;r0H:;r0S:;r0L:;r0T:;a0T:nK-W;r0B:;a0K:bSK-DD;r0K:;a0B:nK-R;r0K:;a0L:bST-WB;a0K:nS-B;a0T:nS-R;a0L:bTT-DS;t0K:(0H);r0B:;a0L:nH-E;r0H:;a0B:bTS-NN;a0C:nL-B;a0W:bLC-WD;t0S:(0K);t0L:(0B);a0K:nK-P;a0W:bBW-EP;r0T:;a0G:nB-E;a0G:bCL-NR;a0W:bSC-DP;t0G:(0K);a0H:nB-W;r0C:;t0G:(0B);a0K:bWB-NP;a0G:bHT-DR;a0K:nL-E;r0K:;a0L:bST-SP;a0K:nW-N;a0T:bTS-PW;r0H:;t0S:(0C);r0W:,17,44,0,56
3,a0H:;a0G:;a0G:nG-P;a0K:bGG-PD;a0G:nK-E;t0G:(0W);a0W:nK-N;a0L:nW-B;a0S:nH-E;r0L:;r0S:;a0T:bHG-PD;r0G:;a0C:nH-P;r0H:;t0G:(0K);a0T:nK-P;t0C:(0K);a0W:bTW-DB;a0L:nW-E;t0W:(0G);r0G:;r0K:;t0T:(0K);r0T:;a0L:nL-D;a0L:bKL-RE;a0H:nK-B;r0H:;a0B:bLW-RE;a0W:nW-E;a0S:nL-B;a0L:bKK-WE;a0T:bSL-WW;r0B:;r0S:;a0W:nK-S;r0K:;a0L:nW-S;r0W:;a0L:bTL-BB;r0W:;a0W:bLK-RW;t0T:(0W);a0B:bWK-SP;a0L:nL-E;r0L:;t0W:(0K);a0T:bKW-SS;a0T:bBW-PR;t0K:(0S);a0H:bLL-PW;r0T:;t0T:(0G);a0H:bHK-ES;t0G:(0W),16,43,2,55
3,a0C:;a0H:;a0S:bCH-ND;t0S:(0K);t0K:(0B);a0G:nC-S;a0T:bBC-SR;a0S:nG-N;a0L:nG-P;r0H:;r0B:;r0L:;a0H:nC-P;a0T:nS-P;a0T:bST-ND;a0L:bSH-SB;r0C:;r0S:;a0C:bTL-WW;a0K:nH-D;t0L:(0B);a0G:bGK-RS;a0S:nT-P;r0S:;r0K:;a0G:nC-B;t0B:(0S);t0S:(0H);r0H:;a0B:nT-N;r0B:;a0L:nG-D;a0W:bTC-RB;r0T:;t0H:(0G);a0L:bGT-RN;a0B:bGW-EP;a0K:bTL-DB;t0T:(0S);r0W:;a0K:bLG-PS;t0G:(0T);a0G:bKG-ER;a0S:bGS-PE;a0H:nK-B;a0W:bKS-WS;r0G:;a0B:nT-W;t0K:(0B);a0T:bCS-ED;r0H:;r0S:;a0C:bSC-SD;t0K:(0C);a0H:bSL-WN;r0T:,16,46,2,55
3,a0H:;a0B:;a0W:bBH-SS;t0B:(0L);a0L:bLH-WR;a0W:bWH-BW;t0H:(0W);a0T:nL-W;a0G:nT-E;a0W:nW-S;t0W:(0C);a0B:nG-E;r0B:;a0S:bLT-BP;r0W:;a0T:nW-R;a0L:nS-S;t0W:(0G);a0H:nL-R;r0G:;r0L:;t0W:(0L);r0C:;t0G:(0C);a0W:nH-D;a0L:bWH-DS;r0H:;r0S:;a0H:nT-W;a0S:bTC-ER;a0T:bWL-SN;t0S:(0C);a0B:bTH-WP;a0T:bCT-NR;t0W:(0B);a0C:bBB-DE;t0C:(0H);a0T:bCC-SP;r0T:;r0B:;a0G:nC-S;t0L:(0T);t0T:(0S);t0G:(0B);a0H:nH-N;a0C:nS-R;a0G:nS-E;a0W:bGT-EW;t0G:(0B);a0W:nS-E;t0C:(0W);a0S:bHL-WN;t0C:(0K);r0W:;r0K:;t0W:(0L);a0S:nB-E;t0W:(0B),19,41,0,57
3,a0H:;a0H:;a0B:bHH-PR;a0W:nH-D;t0B:(0L);t0L:(0C);a0C:nW-B;a0B:bHH-EB;t0C:(0W);a0H:bCH-SP;t0W:(0G);r0B:;a0T:bWH-WR;t0G:(0W);a0W:bHH-DR;r0T:;a0C:nC-B;r0W:;a0S:bWC-BP;a0G:bHC-NS;a0L:bCG-WR;a0K:bSW-DP;t0S:(0G);r0C:;a0C:bLK-NE;t0H:(0K);t0W:(0S);r0W:;t0G:(0S);a0G:nC-R;a0G:bCS-SB;a0L:bKL-PR;t0C:(0T);r0T:;r0S:;t0H:(0B);t0S:(0L);a0K:nL-S;a0H:bGL-WR;t0C:(0G);a0H:bKL-PS;a0K:nH-N;t0L:(0G);t0G:(0W);t0B:(0H);a0K:nG-R;r0H:;a0H:bGL-DW;a0L:bKH-BD;a0K:bHH-DP;a0T:nG-N;t0W:(0C);r0K:;a0T:bCT-EE;t0T:(0S);a0C:nH-N;r0L:;a0S:nC-B;r0C:;t0S:(0C),19,46,0,59
3,a0B:;t0B:(0S);a0C:;t0S:(0C);a0H:nC-R;r0C:;a0G:nH-B;r0G:;a0G:bCH-DE;a0K:nC-R;a0C:nH-B;t0C:(0G);a0K:nK-B;r0G:;a0K:bKK-EE;r0H:;t0G:(0K);r0K:;a0C:bKC-PB;a0L:bKK-PB;t0L:(0T);r0T:;a0W:bCK-EW;a0C:nW-B;a0H:nK-B;a0S:nW-D;a0S:nS-P;t0W:(0T);t0S:(0H);a0T:nS-R;a0K:bKK-BW;a0W:bHK-WN;a0C:nW-R;a0K:nK-D;t0S:(0H);r0K:;r0K:;a0H:bWC-DB;a0T:bWC-ES;a0K:bHH-SD;a0K:nH-D;a0G:nK-W;t0H:(0K);a0T:nC-N;r0G:;a0C:bTK-EW;r0T:;a0W:nT-S;a0B:bWT-NW;r0K:;r0W:;t0H:(0C);t0K:(0T);t0B:(0W);a0S:bKC-RP;r0H:;a0S:bTC-WW,19,44,3,56
3,a0B:;a0G:;t0G:(0H);a0T:bBH-EE;r0H:;a0S:bBT-WS;t0S:(0L);r0T:;a0B:bBL-SS;a0H:nL-R;r0B:;r0L:;t0H:(0W);a0L:bBW-NS;r0L:;a0W:nW-R;t0B:(0G);a0T:nG-N;a0B:bTW-ND;a0K:bBG-SR;a0S:bKG-RP;t0W:(0H);t0S:(0B);r0W:;t0H:(0G);a0G:nB-B;r0T:;a0K:bBK-PB;r0B:;a0S:nG-E;a0K:nS-W;a0B:nK-W;a0B:nB-P;a0C:bBB-BN;a0L:bSG-DP;a0C:nG-P;r0C:;t0L:(0W);a0K:nK-W;t0G:(0S);a0C:bGK-SB;t0B:(0S);a0K:nB-W;a0S:bCC-BE;t0W:(0B);t0C:(0W);a0S:bGG-DD;r0K:;r0W:;a0K:nS-E;t0K:(0B);a0T:nC-E;a0K:bTK-ED;a0C:nT-W;a0G:bTG-BS;r0T:;a0L:nS-W;r0B:;t0G:(0K);r0S:,18,45,0,59
3,a0C:;a0T:;a0G:nC-W;a0C:bTC-SW;a0S:bCG-PN;a0S:bCG-PB;t0S:(0G);a0T:nG-N;a0L:bSG-PN;r0T:;t0T:(0S);a0T:bCC-SB;r0L:;a0S:nG-D;a0B:bSC-DB;r0T:;a0S:nB-R;a0T:nS-N;a0T:bCS-PP;r0B:;a0G:bCC-RN;a0L:nS-P;t0C:(0K);a0C:bGT-WN;r0L:;t0S:(0K);t0K:(0C);r0S:;r0T:;a0B:bKG-DN;r0K:;r0C:;a0S:nG-W;t0C:(0T);r0T:;r0T:;a0L:nB-W;a0B:bBL-PD;t0C:(0W);a0B:nG-W;a0W:nB-P;t0L:(0W);a0L:nG-D;r0B:;a0H:nS-R;t0L:(0K);r0S:;r0B:;r0S:;r0B:;a0G:bGG-DE;t0K:(0B);a0B:nB-S;r0B:;a0G:nW-S;a0B:nH-P;a0W:nB-P;a0K:nS-E;a0B:bSW-DS;t0H:(0T),15,43,0,59
3,a0B:;a0T:;t0T:(0C);t0B:(0H);a0C:bHC-EW;t0H:(0T);r0C:;a0C:bCT-NB;a0G:bCC-WN;a0G:nG-W;a0G:nC-S;t0T:(0K);r0G:;t0K:(0L);a0H:bCL-RP;a0W:nH-N;r0L:;a0C:nG-E;t0C:(0G);a0H:bHC-RD;t0W:(0B);a0K:bGH-NE;a0T:bBG-BP;a0H:nT-S;r0C:;r0B:;t0H:(0L);r0K:;t0H:(0T);a0C:nT-P;a0C:nL-B;a0L:nL-W;a0T:nC-D;r0H:;a0G:nG-S;a0B:nC-B;t0L:(0S);a0C:bTL-ED;t0G:(0L);r0G:;r0T:;a0W:bCS-RB;a0B:bWC-PN;a0G:bTS-WS;a0C:nC-W;t0L:(0B);r0B:;a0W:bWS-SB;a0L:bTW-BS;a0B:bLG-WS;r0T:;t0S:(0L);a0W:nC-B;a0T:bLW-RB;t0W:(0B);a0S:nL-B,20,44,0,55
3,a0C:;a0S:;a0L:bCS-SB;a0S:bLS-WR;a0S:nL-S;t0C:(0B);t0B:(0L);a0W:bSL-WP;t0W:(0H);a0L:bHL-PW;r0H:;r0S:;a0H:nS-B;a0B:nH-D;a0S:bSB-ES;a0B:bHL-EN;a0W:bBL-DD;t0S:(0W);t0B:(0W);a0G:nB-S;a0B:bGS-NP;a0H:bSH-BN;r0S:;a0B:bBB-SR;a0K:nB-B;r0W:;r0B:;a0C:nG-D;t0L:(0C);a0C:bCS-WW;r0W:;t0S:(0B);a0T:nB-P;r0H:;t0L:(0C);a0K:bLB-DS;t0C:(0G);a0K:nH-R;a0H:nH-S;a0L:bGW-NR;r0C:;a0K:nG-W;t0G:(0T);t0L:(0K);r0G:;t0B:(0L);t0C:(0T);t0C:(0K);a0H:nK-P;r0W:;a0K:bLH-PW;a0K:bBB-BW;a0H:bKB-DE;t0L:(0H);a0K:nH-P;a0B:bKK-PN;r0K:;t0L:(0S);r0H:,19,46,0,58
