4,a0T:;a0S:;r0S:;a0W:;a0C:nW-N;a0G:bWC-RN;a0K:nT-E;a0B:bTW-DB;r0B:;r0K:;a0S:nG-R;a0C:bCT-DE;t0T:(0L);t0W:(0L);a0K:nS-N;r0S:;a0L:nK-R;r0L:;a0S:bCK-DD;a0T:bKL-NW;r0S:,7,15,0,20
4,a0S:;t0S:(0L);t0L:(0W);a0L:;a0L:bWL-ND;r0L:;a0B:nL-W;r0L:;a0C:bWB-BD;r0C:;a0K:nB-W;a0B:nK-D;r0K:;a0B:bBB-SR;a0L:nB-P;a0K:bLB-PB;a0L:bKL-NR;a0H:bLB-NN,8,16,0,17
4,a0T:;r0T:;a0S:;a0C:;a0T:nC-W;t0T:(0W);r0C:;a0W:nW-D;a0T:bWS-SN;a0L:bWW-BP;a0C:nS-S;a0W:nL-R;a0K:nW-S;t0S:(0T);a0K:bTC-PS;a0H:nC-W;r0L:;a0W:bWC-DN;t0C:(0H),10,14,1,18
4,a0G:;a0C:;a0W:nG-B;a0K:nC-W;a0L:nK-B;a0C:bWK-SB;r0K:;r0L:;t0G:(0H);r0C:;a0K:nC-D;a0B:bKH-RD;r0W:;a0W:nK-P;t0C:(0S);r0S:;a0T:bWK-DB;a0H:nW-P;a0W:nT-E,7,13,0,18
4,a0L:;a0W:;a0W:bLW-DN;t0W:(0T);a0G:bLT-ES;r0G:;r0T:;a0W:bWL-RS;a0S:nL-E;t0L:(0K);a0K:nS-B;r0W:;a0K:bKS-DW;a0G:bWS-PN;a0T:bGS-NW;a0B:nG-S;r0W:;t0S:(0T),7,15,0,17
4,a0L:;a0B:;r0B:;a0K:;t0L:(0W);a0S:nW-W;a0L:bKW-SB;a0B:bKS-NB;t0L:(0S);t0B:(0K);a0T:nW-B;t0T:(0L);t0K:(0H);a0C:bSH-SR;a0C:bHL-EN;t0S:(0B);t0L:(0T);r0C:;a0C:nW-S;t0K:(0W);a0T:nH-W;a0K:nC-D,10,13,1,21
4,a0K:;a0L:;a0B:nK-N;a0B:bLK-NW;r0B:;a0G:nK-R;a0W:nB-W;a0C:bBL-WN;a0B:nK-B;a0L:bLB-SB;t0K:(0B);a0W:nL-E;a0K:bBB-WE;t0C:(0K);a0K:nK-P;r0B:;t0L:(0C);t0C:(0B);r0G:;a0T:nW-P,10,15,0,19
4,a0T:;r0T:;a0W:;a0T:;a0C:bWT-WB;r0C:;a0L:nT-B;a0G:nT-N;t0G:(0C);r0C:;a0T:nW-R;a0K:bTL-BN;r0L:;a0S:bTT-SW;a0G:nT-D;a0B:bTG-PR;a0T:nB-S;a0H:bGB-WD;r0S:;t0W:(0S);t0S:(0K),8,15,1,20
4,a0C:;a0S:;a0L:bCS-ER;a0H:nL-W;t0C:(0S);r0L:;a0L:nS-P;t0L:(0C);a0B:nC-S;r0H:;a0G:nC-P;a0B:nS-S;r0C:;r0S:;a0G:nS-B;t0B:(0T);a0B:bBS-DB;a0K:bGS-DR;a0K:bKT-WD,8,14,0,18
4,a0K:;a0L:;a0K:bLK-RN;a0B:nK-S;a0K:bKL-RR;a0G:bLK-NR;a0C:nL-W;a0T:nG-B;r0B:;a0C:bCG-SP;t0K:(0H);r0T:;a0S:bHL-PB;t0L:(0T);a0T:nH-R;t0H:(0T);a0T:nS-E;t0T:(0C);r0C:;a0H:nK-N,10,16,1,19
4,a0L:;a0C:;r0C:;a0B:;a0K:nL-D;t0B:(0T);a0T:nL-R;r0K:;a0C:nT-B;a0W:nL-D;t0T:(0L);a0L:nW-N;a0S:nT-E;a0B:nL-B;a0H:bTL-NB;a0H:bBT-DD;a0L:nL-S;t0B:(0K);t0C:(0T);r0T:;t0T:(0L),10,12,0,20
4,a0G:;a0W:;a0S:nW-S;t0S:(0L);a0G:nG-R;t0L:(0S);r0S:;a0W:bGW-EP;t0G:(0S);t0S:(0G);r0W:;a0C:nG-W;a0C:nC-E;r0W:;a0B:nG-D;r0C:;a0K:nB-W;a0C:bGC-RW;a0T:nK-S;a0T:nT-B;a0G:nB-W;a0C:bKC-RS,10,15,0,21
4,a0S:;a0K:;a0W:nS-R;a0K:nK-S;a0K:bSK-BN;a0W:bSW-SN;t0S:(0K);r0W:;a0S:nW-W;a0K:bKS-BB;r0W:;a0T:bKK-DP;r0K:;r0S:;a0B:nK-B;a0H:bBT-NS;a0K:nT-B;a0T:nH-W;r0T:;a0W:nK-D;r0K:,8,17,0,20
4,a0K:;t0K:(0C);a0T:;a0K:bCT-SP;r0K:;a0W:nT-R;a0C:nC-B;a0S:bWT-DS;a0G:bCT-SE;a0B:bGW-DW;t0T:(0B);r0W:;t0G:(0L);a0G:bCC-EP;r0C:;a0G:bSB-EN;a0K:bSG-DE,8,16,0,16
4,a0T:;a0C:;a0B:nC-N;a0T:bBT-DP;a0C:bBC-DP;a0L:bCT-ES;t0L:(0S);t0T:(0S);t0B:(0H);r0S:;t0T:(0S);t0S:(0B);r0S:;a0K:nB-N;r0K:;a0W:nB-E;t0W:(0B);a0W:nH-R;a0L:nB-P;t0W:(0C);a0G:bHB-PP,8,13,3,20
