10,a0W:;a0B:;a0T:nW-R;r0W:;a0G:nT-B;r0T:;t0B:(0K);r0K:;a0G:;a0T:bGG-ES;t0T:(0H);a0B:nH-W;a0C:bBG-SS;t0B:(0G);a0T:nC-W;a0H:nT-R,7,9,2,15
10,a0L:;a0H:;a0W:nL-E;r0H:;t0W:(0K);a0S:nK-W;a0T:bKL-BS;t0T:(0C);t0C:(0H);a0K:nS-E;r0K:;t0L:(0C);r0H:;a0T:bSC-BD;a0B:nC-P;t0K:(0C);t0S:(0G);t0T:(0H);a0L:nH-W;t0B:(0C);a0B:nG-R;r0H:,6,10,0,21
10,a0B:;r0B:;a0L:;r0L:;a0B:;t0B:(0L);a0S:;r0L:;r0S:;a0H:;a0G:;a0B:bGH-DW;a0W:bGH-BN;a0H:nB-D;a0C:bGW-RR;t0W:(0C);a0T:nH-E;t0G:(0H),7,8,0,17
10,a0W:;a0H:;a0K:nH-D;a0K:nK-D;a0B:nK-E;t0H:(0W);r0K:;a0S:nW-D;r0K:;a0S:bWW-PN;r0B:;t0S:(0B);a0H:bSW-ED;a0W:bWH-SP;a0S:bWW-SN;r0H:;t0B:(0H);r0H:;r0S:;r0W:,3,12,0,19
10,a0T:;a0L:;r0L:;a0B:;t0B:(0H);a0K:bTH-PE;t0T:(0S);a0K:bHK-EE;r0K:;t0H:(0W);t0W:(0S);r0S:;r0K:;a0K:;r0K:;a0T:;a0B:nS-B;a0K:bST-PN;a0C:bBT-NN;r0T:;r0C:;t0K:(0W),3,9,1,21
10,a0C:;r0C:;a0T:;t0T:(0L);a0L:;a0G:bLL-RD;r0L:;a0C:nG-P;r0G:;a0S:bLC-DN;a0L:bLS-ER;a0L:bCL-RP;a0G:nC-R;r0L:;t0S:(0T);a0S:bCL-WD;r0S:;a0C:nT-R;t0L:(0B),6,13,0,18
10,a0W:;a0H:;a0T:nH-B;a0C:bHW-RW;t0C:(0T);a0T:nW-N;t0H:(0C);a0C:nC-B;r0T:;a0K:nW-D;r0K:;a0G:bTW-BN;t0T:(0G);t0G:(0T);r0T:;a0S:nW-B;a0W:nS-S,7,10,0,16
10,a0K:;a0S:;a0G:nK-S;r0K:;a0T:nG-B;t0T:(0C);a0B:bCS-SS;a0W:nS-R;a0K:bCS-EP;t0C:(0H);r0K:;t0G:(0W);t0B:(0C);a0B:nH-S;t0H:(0K);r0C:;t0S:(0B);r0B:;a0W:nW-P;t0W:(0G);a0S:nG-D,6,10,0,20
10,a0L:;a0C:;t0L:(0G);r0G:;r0C:;a0W:;t0W:(0B);t0B:(0C);a0K:;t0C:(0T);a0S:nK-B;t0K:(0G);a0S:bST-WN;a0S:nS-W;a0S:nG-W;a0T:nG-S;r0G:;a0L:nT-S;t0L:(0H);a0L:nH-D,8,8,0,19
10,a0K:;a0T:;a0C:nK-W;r0T:;a0B:nC-B;r0B:;r0K:;r0C:;a0S:;a0S:;a0K:bSS-BN;a0L:nS-E;r0S:;t0L:(0H);r0K:;a0C:bSH-NR;a0C:nH-W,4,8,0,16
10,a0S:;a0C:;a0T:bCS-RN;r0S:;a0K:nC-R;t0K:(0L);a0W:bTC-RR;t0W:(0G);a0W:bTC-ND;t0G:(0W);r0T:;r0C:;r0W:;a0L:bWL-PR;a0G:nL-S;a0C:bGW-WD,5,12,0,15
10,a0B:;t0B:(0H);a0L:;t0H:(0C);a0L:nC-R;a0H:nC-E;a0L:bCH-SD;a0W:nH-B;a0B:nH-P;t0W:(0G);t0L:(0H);a0B:bLB-PE;a0L:nG-D;r0B:;r0L:;r0G:;a0G:bBL-PB,7,11,2,16
10,a0T:;a0S:;a0G:nT-R;t0T:(0H);r0S:;t0G:(0L);r0L:;a0S:;a0K:nH-S;r0K:;t0S:(0L);t0H:(0S);a0H:nL-S;a0T:nH-R;a0H:nH-N;a0H:nT-D;r0T:,5,6,0,16
10,a0G:;t0G:(0C);a0G:;a0H:nC-B;a0S:nH-R;r0S:;a0K:bCH-PP;a0K:bCK-SW;r0C:;t0K:(0S);r0G:;a0G:nK-D;a0B:nG-N;t0H:(0S);t0S:(0C);a0S:nK-N;t0B:(0C);r0G:;t0K:(0L);t0C:(0S);a0S:nS-B,6,10,0,20
10,a0G:;a0L:;t0G:(0L);r0L:;a0L:;t0L:(0W);r0W:;t0L:(0W);a0G:;a0S:nW-E;a0T:nG-B;r0G:;a0H:nS-B;r0T:;t0W:(0S);a0C:bHS-WW;a0C:nS-S;a0S:bHS-DN;r0H:;a0C:bCC-PS,6,10,0,19
10,a0G:;t0G:(0K);a0C:;r0K:;a0H:;a0K:bHC-SR;r0K:;r0H:;a0G:;a0T:nC-W;r0C:;a0G:bTG-BD;a0S:bGG-DB;t0T:(0K);r0K:;a0W:bGS-PN,4,9,0,15
10,a0S:;a0H:;a0S:nH-E;a0K:bHS-PW;t0S:(0K);a0T:bKH-BP;t0T:(0W);t0W:(0S);a0T:nS-D;a0K:bHK-PW;a0S:nK-B;t0K:(0H);r0K:;a0G:nS-R;r0K:;t0H:(0L);r0H:;t0G:(0S);a0L:nL-W,7,11,0,18
10,a0W:;a0G:;r0W:;a0L:;a0T:bGL-NB;a0B:bLG-DS;a0H:bGL-BP;r0L:;t0T:(0H);a0T:nH-D;t0G:(0S);r0B:;a0H:bTH-NN;t0T:(0H);r0S:;a0K:bHH-NE,5,11,0,15
10,a0K:;r0K:;a0H:;r0H:;a0K:;r0K:;a0S:;t0S:(0C);a0H:;t0C:(0L);a0S:nH-D;a0L:nS-R;a0B:bLH-WR;t0S:(0W);a0B:nH-E;r0W:;a0C:nB-B;a0W:bLL-NW,7,8,0,17
