8,a0K:;a0G:;r0G:;a0T:;a0T:nK-E;a0G:bTT-ED;a0G:nT-S;a0S:nT-S;a0B:bKG-PN;r0T:;r0S:;a0W:nK-B;t0B:(0T);a0T:bWK-BN;t0T:(0C);t0G:(0L);a0S:nT-R;t0G:(0T);a0C:nS-D;r0K:;a0B:nW-E;t0B:(0W);r0T:;r0L:;a0B:nC-P;a0S:nW-P;a0S:bWS-EE;r0S:;r0S:;r0S:;r0T:;a0K:nB-E;t0K:(0C);t0T:(0H);r0B:;a0G:bWW-NW;r0C:;a0T:nW-E;a0B:bGC-EP;t0B:(0S);r0S:;a0B:bGC-BB;a0C:nH-N;a0C:bWB-PR;t0W:(0B);a0T:bHC-RN;r0C:;a0H:nG-R;a0S:bGT-WS;r0G:;r0W:;t0S:(0G);t0G:(0H);a0C:bHT-NW;a0C:nT-D;r0C:;t0T:(0K);a0T:nK-R;r0C:;r0B:,10,37,0,59
8,a0B:;a0T:;t0B:(0G);a0G:bGT-WW;a0L:bGT-DW;r0L:;a0S:bTG-BS;a0W:bGS-BD;t0G:(0L);t0G:(0S);r0T:;a0C:nL-R;a0T:nL-E;t0C:(0W);a0C:bSW-BN;t0S:(0B);a0S:nB-R;r0C:;t0T:(0L);a0G:bLW-SD;a0B:nW-S;a0S:nL-S;r0S:;t0S:(0H);t0W:(0K);a0S:bBL-RW;r0S:;r0H:;a0H:bLG-SW;a0W:nW-P;r0K:;a0S:nS-N;r0G:;t0W:(0L);r0B:;r0B:;a0H:nL-N;r0L:;r0S:;a0H:bWS-SW;a0T:bHW-PP;r0H:;r0L:;t0L:(0G);a0L:bHG-SS;a0S:bHG-SB;r0G:;a0T:bHH-NW;r0W:;a0T:nT-B;a0K:bSS-WW;a0L:bHK-SR;t0L:(0W);t0K:(0T),10,39,0,53
8,a0H:;a0H:;a0B:nH-S;r0H:;a0G:nH-S;r0G:;a0G:bHB-RE;r0B:;a0L:nG-S;r0G:;a0B:nL-B;a0G:bBH-ES;t0B:(0K);r0L:;t0G:(0B);t0H:(0G);a0L:nK-D;r0K:;t0G:(0K);a0B:bLB-BW;a0G:nK-D;r0G:;a0C:bBL-NN;a0C:bCK-PW;a0W:bCK-BW;r0K:;a0S:nB-E;a0C:bSL-PP;t0S:(0K);t0C:(0G);t0G:(0H);a0K:bLW-RE;a0H:nW-R;r0C:;a0B:nL-B;a0T:bHH-SB;t0H:(0T);a0L:bLB-SN;r0B:;r0W:;r0K:;r0C:;a0T:bBB-NP;r0T:;a0G:bHT-ER;r0L:;r0H:;a0L:bGK-ES;r0L:;a0W:bKB-EB;t0T:(0W);r0G:;t0B:(0H);t0K:(0C),7,37,1,53
8,a0T:;a0W:;r0W:;r0T:;a0G:;a0G:;a0W:nG-P;t0W:(0K);a0C:bGG-NS;a0H:nG-E;t0G:(0W);a0C:bCW-EB;r0G:;a0W:bCW-BW;r0C:;r0W:;a0H:bHW-RS;t0H:(0W);r0W:;a0K:bKH-DD;t0K:(0B);a0K:bCB-PN;a0W:bHK-SP;a0S:bWK-DW;t0B:(0T);a0G:bCH-DD;r0G:;r0C:;r0H:;t0W:(0L);a0B:bKW-BD;r0K:;t0B:(0H);r0L:;a0S:bWH-BB;t0K:(0S);r0H:;t0W:(0S);a0S:bSS-BB;a0S:nS-B;a0G:bSS-EP;r0S:;a0C:nS-B;a0B:bTG-EE;r0C:;a0W:bBG-NP;t0G:(0L);t0B:(0L);r0T:;r0W:;a0T:bSS-ES;a0W:nL-R;t0S:(0G),9,37,0,52
8,a0T:;a0K:;t0K:(0S);a0T:nS-N;r0S:;a0G:nT-S;a0B:nG-S;a0L:nG-R;r0L:;a0S:nG-W;a0C:bST-NN;t0T:(0L);a0W:bBL-SP;t0S:(0G);a0L:bCL-BP;a0H:nW-B;a0H:bBH-SP;t0W:(0G);a0L:nG-D;r0C:;t0B:(0L);r0T:;a0K:nG-P;r0H:;a0S:bGK-BE;r0S:;t0L:(0B);r0L:;a0W:bGB-NN;r0L:;r0G:;t0K:(0C);a0B:bBW-DP;t0W:(0B);a0B:bLH-BN;t0B:(0W);a0W:nW-B;a0K:nH-D;r0W:;t0H:(0T);a0B:bBK-DD;a0W:nB-P;r0L:;a0T:bKC-BD;r0T:;t0B:(0C);a0L:nG-D;r0W:;a0K:bCW-EW;t0C:(0L);t0T:(0L);t0L:(0W);t0B:(0S);r0W:;r0W:;t0L:(0T),10,34,0,55
8,a0T:;a0W:;a0L:nW-E;t0W:(0B);a0W:nT-N;a0T:nB-W;a0W:nB-E;r0T:;r0B:;a0H:bTW-RB;r0W:;a0H:nH-R;a0B:nH-N;r0T:;t0W:(0S);a0C:nL-S;r0B:;a0W:nH-E;t0L:(0H);t0H:(0T);r0C:;a0W:nW-D;t0S:(0L);a0L:nH-N;a0S:bHL-ER;t0T:(0S);a0K:nW-P;r0S:;t0L:(0W);t0S:(0K);a0G:nW-D;t0K:(0L);t0G:(0H);r0H:;a0K:nH-N;t0W:(0C);a0S:nH-B;r0K:;a0B:nK-P;r0C:;t0L:(0W);a0B:bBS-ER;a0K:nS-R;a0K:nH-D;a0C:bHS-NW;a0C:nC-N;r0W:;r0C:;r0C:;a0B:bSL-RP;a0T:bWB-DS;t0K:(0T);a0B:bHW-NP;t0S:(0T);a0H:bLB-WN;r0H:,14,34,2,55
8,a0H:;a0K:;a0B:bKH-WW;a0G:nB-R;t0H:(0G);a0L:nB-E;a0G:bLB-SW;a0W:bBK-DD;a0G:nW-N;a0S:nK-B;r0B:;r0K:;a0H:nL-N;t0H:(0G);t0W:(0G);r0G:;r0L:;t0S:(0K);a0L:bGG-PN;a0W:bLK-PS;t0K:(0T);t0T:(0G);a0B:nW-E;a0H:bBG-DW;a0C:nH-P;t0H:(0B);r0L:;t0G:(0S);a0H:bBG-NS;a0K:bHB-SW;r0H:;r0K:;a0S:bSG-WE;a0H:bWB-SS;r0S:;a0W:bBW-DR;t0H:(0L);t0G:(0L);t0S:(0T);t0C:(0W);a0T:bLG-BD;r0L:;t0B:(0K);r0G:;a0B:nG-N;a0L:nK-B;t0L:(0C);t0T:(0B);r0C:;t0T:(0B);t0G:(0S);t0S:(0B);t0K:(0G);r0W:;a0W:bLW-PD;a0W:nW-E,13,36,1,55
8,a0K:;a0G:;a0S:bGK-SE;t0S:(0L);a0B:bKG-SS;a0W:nG-N;t0B:(0H);t0W:(0G);t0K:(0S);a0T:bSL-BN;t0S:(0H);t0G:(0H);r0H:;a0W:nL-S;t0W:(0S);t0L:(0B);r0S:;t0T:(0G);t0G:(0L);t0G:(0L);r0L:;a0L:nL-E;r0L:;a0L:bHB-PN;a0K:bBL-BW;t0K:(0B);a0H:bLL-WB;a0H:bHB-WS;t0B:(0T);a0K:nB-E;r0H:;t0B:(0K);a0C:bHT-RN;a0H:nH-S;t0L:(0S);r0C:;a0G:nS-R;r0H:;a0C:bTH-NS;t0G:(0C);a0T:bLS-SP;t0H:(0K);r0T:;r0C:;a0T:nS-R;r0K:;t0S:(0G);r0T:;t0H:(0K);r0K:;r0L:;a0B:nT-R;a0T:bKH-RS;a0K:nC-B;a0B:nT-D;t0H:(0T);a0K:bBB-SW;t0B:(0H);a0C:nG-R,12,35,0,58
8,a0C:;a0B:;a0K:bCB-BS;r0K:;t0C:(0G);a0H:nG-S;a0W:bGB-RS;a0L:bGB-DE;a0K:bLG-DW;a0W:nL-R;t0K:(0B);a0B:nH-S;t0L:(0C);a0L:bBG-ES;t0C:(0T);a0K:bGL-WE;t0T:(0B);t0H:(0G);a0H:bGK-SS;a0H:nK-P;a0C:nL-E;a0S:bCH-EP;t0G:(0W);r0C:;r0G:;t0B:(0H);r0S:;r0L:;t0B:(0C);a0S:bKH-DN;t0H:(0L);t0H:(0G);t0W:(0T);a0S:nB-D;r0L:;r0S:;r0B:;t0C:(0K);r0S:;t0T:(0S);a0G:nW-B;a0T:bGH-SB;t0H:(0L);a0H:bGK-DR;a0G:nB-D;r0S:;t0L:(0S);r0H:;t0G:(0S);a0H:nK-S;t0B:(0H);r0H:;t0W:(0S);a0B:bHW-NR;r0W:;r0S:;t0K:(0L);t0T:(0C);t0S:(0C),9,33,0,58
8,a0G:;t0G:(0H);a0T:;a0G:nH-P;a0W:bTH-DB;a0T:nW-S;r0W:;t0G:(0K);a0W:nH-D;a0T:bKH-NE;t0H:(0S);a0L:nT-E;r0W:;t0L:(0B);r0B:;r0S:;a0T:bTK-SS;a0H:bKT-NS;r0T:;r0H:;a0S:nK-W;t0K:(0S);r0T:;a0S:nS-S;a0H:bTT-ED;r0T:;a0T:nT-E;t0S:(0W);r0S:;t0H:(0B);a0G:nW-B;t0W:(0S);a0K:nS-P;a0H:bKB-RN;t0S:(0L);r0T:;r0L:;r0T:;a0K:nK-R;r0H:;a0T:bBG-WP;t0T:(0H);t0G:(0S);t0S:(0G);r0B:;r0S:;t0K:(0S);r0S:;a0G:bKH-WN;t0K:(0B);a0B:nG-D;a0G:nB-E;a0S:bGB-ED;t0H:(0S);a0G:nG-P;r0G:;a0C:bSB-ER;a0S:nS-R;r0C:,8,34,3,58
