35,a0H:;a0C:;a0G:bHC-BR;a0G:bHG-BN;a0K:nC-N;a0H:bHK-EP;t0K:(0S);a0W:nG-S;r0G:;t0W:(0T);a0T:nC-D;t0C:(0W);a0S:bHG-EP;t0T:(0K);r0S:;a0W:bHH-WD;r0T:;a0C:nH-W;r0S:;t0K:(0C);a0S:bWC-WS;t0W:(0H);t0G:(0W);a0B:nW-B;t0S:(0K);a0G:bKB-DR;a0W:nW-W;r0G:;r0W:;a0T:nW-R;t0H:(0G);r0H:;t0W:(0K);t0T:(0L);r0K:;t0H:(0G),8,21,0,35
35,a0B:;a0K:;a0W:nB-D;t0B:(0G);r0K:;r0G:;r0W:;a0L:;a0K:;r0K:;r0L:;a0C:;a0S:;a0T:nC-R;a0H:bTS-DN;a0G:bTS-WN;a0T:bCH-EB;a0G:bCH-PN;a0T:nH-E;a0G:nH-R;r0T:;t0T:(0S);t0G:(0B);t0C:(0G);t0G:(0T);r0H:;a0T:nB-E;a0H:nT-P;t0B:(0L);a0S:nT-D;t0S:(0W);t0W:(0B);t0T:(0B);r0T:;a0S:bGS-WR;r0L:;a0L:nG-E;t0B:(0G);t0S:(0T);a0C:nH-P,11,19,0,39
35,a0H:;r0H:;a0S:;r0S:;a0W:;a0T:;r0W:;a0S:;r0S:;a0B:;a0K:nT-E;r0T:;t0B:(0W);r0W:;a0T:;r0K:;a0T:;a0G:bTT-NS;a0B:nG-D;r0B:;a0W:nT-P;r0T:;a0G:nW-N;a0S:bGW-SE;t0W:(0C);a0C:nG-N;t0C:(0B);t0G:(0C);a0H:bCC-RS;r0S:;t0T:(0L);a0T:nC-W;a0B:bLB-RD;a0T:bCB-SE;r0B:;r0C:;r0L:;r0G:;t0C:(0B);r0B:;r0H:;t0B:(0H);a0W:bTH-PN;r0T:,3,18,0,43
35,a0C:;a0B:;a0B:nC-P;a0K:bCB-WW;a0G:nB-E;t0B:(0C);t0G:(0K);a0B:nB-S;a0G:bKC-EB;t0B:(0S);a0W:nG-S;t0S:(0G);t0B:(0G);r0C:;t0C:(0S);t0W:(0B);r0B:;a0C:nK-E;a0T:bSK-PD;r0G:;a0B:bCT-DS;a0H:nK-S;a0K:nC-R;r0G:;a0W:bKT-WW;r0K:;t0S:(0L);r0B:;r0W:;t0G:(0H);t0H:(0K);a0L:nH-S;a0K:bKC-NS;r0K:;t0H:(0C);t0C:(0H);t0L:(0S);t0L:(0W),8,20,2,37
35,a0C:;r0C:;a0S:;t0S:(0W);a0B:;t0W:(0L);t0L:(0W);r0B:;a0B:;a0S:bWB-EP;r0W:;a0T:nS-R;t0S:(0W);t0W:(0G);a0S:bTG-SP;a0C:nG-P;t0S:(0G);a0W:nG-R;a0K:bCB-DD;r0W:;t0C:(0G);a0K:nB-P;a0W:nG-B;r0T:;a0B:bGG-WW;r0W:;a0G:nG-E;a0L:bBG-SE;r0K:;t0G:(0L);t0L:(0K);t0L:(0H);r0B:;a0S:nG-R;a0L:bGK-EN;r0L:;r0B:;a0K:bKS-NN;r0G:,7,21,4,38
35,a0B:;a0H:;a0T:nH-W;r0H:;t0T:(0G);a0K:bBG-DP;t0K:(0B);t0G:(0H);r0H:;a0S:bBB-RD;r0B:;r0S:;a0T:;t0B:(0G);a0S:bGT-PW;t0T:(0S);a0K:bGS-ND;a0K:nS-P;a0B:bKG-EE;r0B:;a0W:bKS-EN;a0S:nG-R;a0K:bSK-PW;a0H:nK-B;a0W:nS-R;r0H:;t0K:(0L);r0L:;t0W:(0L);t0G:(0B);r0K:;t0W:(0S);a0H:nS-D;a0W:nB-R;t0K:(0C),9,21,1,34
35,a0C:;a0T:;a0H:nT-W;a0C:bTH-NP;r0T:;t0C:(0K);a0S:bCK-DN;a0C:nH-N;a0B:bSK-DN;a0W:bKB-EP;a0K:nK-R;a0H:bSB-EN;a0T:nW-S;r0T:;t0H:(0T);r0S:;a0H:nC-E;r0W:;t0C:(0K);t0K:(0G);a0H:nK-W;t0G:(0K);a0L:bKC-SR;t0K:(0W);a0W:nK-P;r0L:;r0H:;r0T:;t0K:(0G);t0W:(0K);t0W:(0S);t0B:(0G);t0K:(0B);r0S:;a0K:bCH-ND;r0C:;a0B:nB-W,8,22,0,36
35,a0T:;a0G:;r0G:;a0L:;t0L:(0C);t0T:(0S);a0H:nS-R;r0S:;a0G:nC-S;a0L:nC-W;a0G:nG-P;t0G:(0K);t0C:(0B);r0L:;t0K:(0C);t0G:(0W);a0G:bHC-DP;a0C:nH-N;t0W:(0G);r0B:;a0H:bHC-SW;t0C:(0K);t0K:(0S);a0K:bGG-DP;r0S:;t0G:(0T);a0S:nC-D;r0H:;a0C:bCS-BR;r0C:;r0T:;r0S:;a0H:nH-W;a0K:bCH-WP;t0G:(0S);a0S:nS-N;a0W:bSS-NS;t0W:(0H),8,20,1,37
35,a0W:;a0H:;t0H:(0T);a0S:bWT-NW;a0B:nT-W;r0W:;r0T:;a0G:bBS-ND;t0S:(0W);t0G:(0K);a0C:nB-R;a0L:nB-W;t0B:(0H);a0K:nH-P;r0K:;t0K:(0W);t0L:(0W);r0H:;a0K:bWC-WE;a0G:bKC-BN;r0C:;t0G:(0C);t0K:(0L);a0B:bCW-BB;r0B:;a0K:bCW-RD;t0C:(0T);t0W:(0S);t0S:(0K);r0T:;a0S:nW-E;r0L:;t0W:(0K);t0S:(0B);t0K:(0H);a0W:nW-N,6,18,2,35
35,a0T:;a0C:;r0C:;t0T:(0H);a0H:;a0C:bHH-RS;t0C:(0B);a0S:nB-E;a0H:nB-E;r0H:;t0S:(0H);t0H:(0S);a0S:nS-R;r0S:;a0K:bBH-DB;a0T:bBH-DW;a0B:nT-W;r0T:;a0G:bHK-PN;t0G:(0S);a0W:nK-W;r0B:;a0T:bSH-BD;a0B:nB-W;a0L:nW-N;r0H:;r0H:;r0S:;t0S:(0B);t0B:(0G);r0G:;a0S:bTL-NP;a0B:bKW-PB;r0S:;t0T:(0H);r0L:;r0K:,5,21,0,36
