7,a0S:;t0S:(0W);t0W:(0H);a0H:;a0S:bHH-BW;a0G:nS-N;a0K:bSH-SE;a0K:nH-P;a0S:bHH-ER;a0T:nG-W;a0H:nK-N;t0G:(0L);t0H:(0L);t0S:(0T);t0T:(0K);r0L:;a0K:nT-E;t0S:(0L);r0L:;t0T:(0S);a0B:bKK-RR;r0K:;a0K:nS-E;a0L:bLH-RR;a0H:nL-P;a0L:nB-B;a0B:bKL-WB;a0S:bHB-SB;a0B:nB-P;r0B:;a0H:bSK-PE;t0L:(0S);r0H:,14,25,0,32
7,a0W:;a0G:;r0W:;a0H:;a0K:bGH-PW;a0S:nK-S;a0W:bKG-WS;a0H:bWK-PP;a0C:bGW-ED;a0W:nC-B;t0G:(0K);r0K:;a0G:bWC-PE;a0T:nG-S;a0K:bST-ND;t0G:(0L);a0T:nL-N;a0B:bHS-SR;t0L:(0K);t0T:(0B);t0K:(0S);t0B:(0C);a0H:bHT-NP;r0S:;r0H:;r0B:;t0C:(0L);t0H:(0W);a0K:nC-D;t0W:(0K);r0L:;a0L:nK-B;a0B:bHL-BS;r0T:;t0C:(0S),11,24,1,34
7,a0B:;a0K:;a0H:bKB-PE;r0B:;a0S:bHK-PN;a0S:bSK-PW;r0K:;a0G:nS-B;t0H:(0G);t0S:(0C);a0B:bGC-EW;t0B:(0C);a0H:nS-E;a0S:bGS-RN;a0B:bCS-NB;t0C:(0S);t0H:(0T);r0G:;r0C:;r0G:;t0B:(0T);a0L:nS-N;a0K:bTT-NN;a0K:bKL-BD;a0C:bST-SW;a0B:nL-N;a0L:nC-P;r0L:;a0L:bKC-NN;t0B:(0K),11,25,0,29
7,a0T:;t0T:(0H);a0G:;r0G:;a0H:;a0G:bHH-DS;a0S:nH-E;a0W:nH-E;a0C:nS-B;a0W:bWH-NP;r0S:;a0T:nC-N;a0T:bGH-BS;a0G:nG-B;t0H:(0T);a0H:bWT-WR;r0C:;a0G:nH-E;a0H:bHT-WB;a0G:nT-W;a0T:nT-E;a0S:bTW-EE;r0T:;r0S:;a0K:bGH-SS;t0K:(0G);a0C:bHW-SD;t0H:(0C);a0G:nW-P;r0C:;a0G:nH-B;r0C:;t0W:(0K),14,26,0,32
7,a0G:;a0W:;a0L:bWG-BS;a0L:nL-P;a0T:nL-D;a0G:nG-B;a0H:bGL-SB;t0L:(0C);r0W:;a0C:bLC-EB;a0C:nC-D;a0L:nT-P;r0L:;r0C:;r0G:;r0G:;t0T:(0C);r0L:;a0T:bCH-WB;a0T:bTC-EN;a0W:bCC-DW;t0C:(0G);t0G:(0T);t0C:(0H);t0C:(0K);a0L:bWH-ED;a0T:nH-E;t0K:(0W);a0B:bTW-RS;a0C:bLT-NN;r0C:;r0W:,9,24,0,31
7,a0C:;a0T:;a0S:nT-D;a0H:nT-N;t0H:(0B);a0G:nC-N;a0H:nC-S;r0S:;r0G:;a0G:bTH-DE;a0W:bBG-BN;a0S:bHT-DS;a0L:nC-D;a0S:bHL-RD;r0B:;r0H:;t0T:(0C);t0L:(0T);r0C:;a0W:bGS-DP;a0S:bWG-PW;a0H:nW-B;t0H:(0L);t0G:(0K);a0C:nC-P;r0L:;r0K:;a0C:nC-R;r0S:;a0L:bCT-ND;r0C:;a0T:nC-B;a0G:nL-W,10,24,0,32
7,a0S:;a0B:;a0H:bBS-SP;a0H:nS-S;a0B:nH-E;t0S:(0T);r0T:;t0B:(0W);a0B:bHB-WW;t0W:(0H);a0K:bHB-SB;a0W:nB-W;a0C:bHK-RR;r0H:;a0B:bCB-WN;a0T:bBB-NB;a0K:nT-R;t0W:(0B);a0K:nK-B;t0T:(0B);a0B:nB-D;t0C:(0H);a0B:bKH-ER;r0B:;r0H:;t0H:(0B);r0K:;a0H:nB-P;a0K:nH-D;r0K:;t0B:(0C);a0C:nC-N;r0K:,11,23,0,32
7,a0H:;a0L:;a0S:bHL-NE;a0C:nS-E;a0T:nS-S;a0S:bTH-EW;t0S:(0K);a0W:bCS-DD;a0B:nK-B;a0T:bCW-SN;t0W:(0G);r0G:;r0T:;a0T:nB-N;a0C:bKC-ND;r0C:;r0K:;a0B:bBL-NR;t0L:(0C);t0S:(0K);t0C:(0G);a0B:bTK-SD;a0S:bTB-SD;a0T:nS-E;a0W:nB-R;a0B:bTK-EE;t0K:(0H);r0G:;r0C:;r0W:;a0T:nS-P,11,25,0,30
7,a0K:;r0K:;a0L:;a0H:;t0L:(0H);a0W:bHH-WP;a0S:nH-S;t0H:(0B);r0H:;a0K:bSW-EW;t0K:(0C);a0W:nW-P;r0S:;a0W:bWW-SS;a0B:nB-R;r0C:;a0C:bWB-RW;a0S:bBB-DP;t0S:(0L);a0L:nC-B;r0W:;a0C:bCB-RW;r0B:;a0B:nC-P;r0W:;a0S:bBL-WN;a0H:bSB-DB;a0B:nS-R;t0W:(0S);a0S:nH-E;t0S:(0L);a0K:nL-P;a0C:nL-N;t0K:(0C),13,25,0,33
7,a0B:;t0B:(0C);a0S:;a0K:nC-E;a0C:bSK-SN;r0S:;a0G:bCK-RE;a0T:bGC-EE;a0C:bTC-RE;a0G:nK-S;r0C:;t0T:(0B);r0B:;a0G:bGG-PW;r0C:;a0C:bCK-DW;a0T:bGG-BE;t0C:(0W);a0K:nC-R;a0S:nW-S;a0W:nG-B;t0S:(0T);t0T:(0S);t0S:(0C);a0S:bWC-RW;r0T:;r0K:;a0S:bGS-WE;a0L:bWS-BE;t0C:(0G);a0W:nK-P;r0C:;r0L:;t0W:(0L),10,26,2,33
