11,a0C:;a0H:;a0T:nC-P;r0H:;a0C:bCT-DB;t0C:(0L);t0T:(0W);a0B:bCW-PR;r0W:;t0B:(0C);r0C:;t0C:(0L);a0H:bLL-BP;a0B:nL-P;a0G:bHL-SR;r0H:;r0G:;a0B:bLB-DR;a0K:nL-B;a0C:nB-W;t0C:(0K);r0K:;t0B:(0T);t0K:(0G);a0K:nL-E;a0W:nK-P;r0B:;t0G:(0B);r0T:;a0W:nW-R;a0K:nW-D;t0B:(0H);r0L:;a0W:nL-R;a0W:nH-R;r0K:;a0B:bKH-DR;r0W:;a0B:nB-S,8,23,0,38
11,a0G:;r0G:;a0L:;a0S:;t0S:(0L);a0H:nL-S;a0K:bLH-EB;t0H:(0B);a0G:bLB-EN;t0G:(0C);t0C:(0B);t0B:(0K);a0H:bKK-DN;r0K:;a0T:nH-E;a0G:nK-B;a0H:nH-B;r0T:;a0L:bGB-SP;a0B:bBL-PS;t0B:(0C);t0K:(0B);a0K:bLB-BW;r0K:;r0B:;t0B:(0T);r0T:;t0C:(0K);a0K:nK-E;a0B:nK-E;r0G:;a0K:bBK-WW;a0L:nK-S;r0L:;a0L:nL-E;a0G:nK-R;t0H:(0W);r0L:;r0B:;a0T:bHK-PW,10,25,0,39
11,a0H:;a0T:;a0K:nH-W;t0K:(0L);t0T:(0B);a0W:bBH-PN;a0L:nB-R;r0H:;a0T:nB-E;t0T:(0B);r0B:;a0W:bBL-PS;a0H:nW-E;a0W:nH-W;a0T:nH-W;r0L:;r0T:;r0H:;r0L:;a0G:bBW-ER;a0W:bBG-EW;a0B:nW-S;r0G:;a0K:bBB-DD;a0G:bBB-NR;r0B:;r0G:;a0B:nW-B;a0W:nK-B;r0W:;a0S:bWK-WB;a0C:bWK-WP;t0W:(0K);r0K:;r0W:;r0C:;t0S:(0L);t0B:(0L),6,25,3,37
11,a0C:;a0G:;a0S:nG-D;a0C:bSG-RE;r0G:;a0L:nC-P;a0B:bCC-DW;r0S:;r0L:;a0S:bCC-SD;r0C:;a0H:bCS-DP;a0W:bCH-WW;r0B:;a0K:nH-R;r0K:;r0W:;a0G:bHS-SW;r0G:;a0G:nS-S;t0S:(0G);a0C:bGH-NW;a0K:nG-S;a0W:nK-E;a0T:bWG-BS;r0T:;a0T:nG-S;t0H:(0C);r0W:;a0L:bCG-SP;t0T:(0S);r0L:;a0L:nG-S;r0C:,7,26,2,33
11,a0H:;a0H:;a0K:bHH-ES;t0K:(0S);r0S:;t0H:(0B);a0H:bBH-EP;a0K:nB-P;a0C:bKB-NR;a0T:bHC-DP;r0H:;t0C:(0W);t0B:(0H);a0B:nT-B;a0S:bHT-PN;r0T:;a0L:bHS-BW;r0W:;a0T:nL-W;r0S:;r0B:;a0S:nT-D;t0T:(0B);t0K:(0S);a0C:nH-W;a0K:bLH-RS;t0S:(0W);t0C:(0S);r0L:;r0W:;a0L:nS-W;a0T:bHL-PP;t0T:(0C);r0B:;r0L:;t0H:(0G);a0W:nK-R,7,23,0,36
11,a0H:;r0H:;a0C:;r0C:;a0G:;a0K:;a0B:bKG-ND;a0K:nB-E;a0C:bGK-BP;t0K:(0H);a0W:nH-R;r0C:;a0H:bWB-SW;r0G:;a0B:bWB-RS;a0L:bHH-EP;r0L:;r0H:;a0H:bHK-RW;a0G:bHB-RD;r0W:;t0K:(0C);t0B:(0C);a0H:bBG-SP;a0W:bBH-DP;a0L:bHC-RS;a0T:bCG-BS;t0H:(0L);t0H:(0C);r0T:;r0L:;t0G:(0S);r0H:;t0C:(0T);r0B:;a0S:nS-E,7,25,2,35
11,a0C:;a0W:;a0K:nW-R;r0K:;t0C:(0T);a0K:bTW-DP;t0T:(0S);a0K:nW-R;a0G:bWS-SP;r0G:;r0K:;a0L:bWK-WN;a0S:nW-N;a0B:nW-W;t0L:(0C);t0K:(0B);a0W:bSW-BP;r0S:;a0K:bWB-SB;r0K:;a0K:nW-W;a0C:nS-N;t0S:(0C);a0B:bCC-RN;a0K:bBB-BR;a0H:nC-P;t0W:(0L);r0K:;a0B:bBC-PB;r0W:;t0B:(0W);t0H:(0T);r0K:;a0C:nB-R;a0S:bBC-PP;t0S:(0C);t0T:(0S);t0B:(0H);r0W:,10,26,0,38
11,a0G:;a0W:;a0W:bGW-BB;t0G:(0K);a0G:bWW-SB;a0T:nK-D;t0W:(0B);a0K:bKG-EN;a0K:nB-D;r0G:;a0L:bKT-SW;a0K:nT-N;a0W:bLB-EB;a0B:nB-D;a0B:bBB-SP;r0B:;t0T:(0B);t0L:(0H);a0C:bHK-EE;a0C:nW-R;r0W:;t0K:(0H);a0H:bBH-RS;r0C:;a0W:bKB-BW;t0B:(0C);t0W:(0T);t0H:(0G);t0B:(0K);t0K:(0B);t0W:(0H);r0B:;t0C:(0S);a0T:bBK-PS;a0S:nC-E;r0T:,12,26,0,35
11,a0H:;r0H:;a0L:;a0G:;a0L:bGL-EN;r0G:;a0H:nL-N;a0H:bLH-SE;a0W:nL-N;a0L:nL-E;a0W:bWH-PW;a0W:bHW-ER;t0L:(0T);a0S:nT-S;a0B:bTH-WS;a0K:bLS-BB;r0K:;a0S:nL-N;r0S:;r0T:;r0L:;a0C:bHS-EW;t0C:(0H);t0H:(0K);r0B:;a0H:nH-B;t0S:(0G);a0G:nK-N;t0W:(0S);r0L:;a0C:nG-B;r0C:;r0G:;a0G:nG-D;r0W:;t0K:(0C);a0H:bHW-NR;t0C:(0L);a0T:bHS-RW,10,27,0,38
11,a0T:;a0L:;r0T:;r0L:;a0H:;a0B:;t0B:(0S);t0H:(0B);t0B:(0W);r0S:;a0W:;a0W:bWW-PD;t0W:(0L);a0B:bWL-PD;a0L:bWW-NS;t0B:(0H);a0L:nW-S;a0G:nW-S;a0H:nH-D;a0C:nG-W;r0W:;a0L:bGL-NP;r0H:;t0G:(0S);r0W:;r0C:;t0S:(0C);a0B:bHL-SB;a0K:nH-R;a0B:bBC-WW;t0L:(0C);a0C:bHC-DE;a0K:nK-W;a0G:nH-N;t0C:(0W);r0K:,11,21,0,35
