20,a0H:;t0H:(0B);r0B:;a0T:;a0C:;t0C:(0G);a0T:bGT-WE;a0S:bTG-DB;a0H:bTT-DN;a0K:bTH-WS;r0S:;a0C:bTH-ND;r0C:;r0K:;a0B:nH-P;a0B:bGH-WN;a0G:bBT-PW;a0B:nB-E;r0G:;r0G:;t0T:(0S);r0S:;r0H:;t0T:(0W);t0W:(0G);r0G:;a0K:bBB-RP,4,18,0,26
20,a0L:;r0L:;a0S:;a0H:;r0H:;a0G:;r0S:;t0G:(0C);r0C:;a0W:;r0W:;a0C:;r0C:;a0S:;t0S:(0B);a0K:;t0B:(0H);a0W:nK-N;a0K:bWK-PE;a0G:bHK-PR;a0L:nK-N;t0K:(0W);t0L:(0H);a0G:bGH-WS;r0H:;a0B:nG-P;t0W:(0S);t0W:(0S);t0B:(0W);a0W:nK-S;t0W:(0B);a0G:bWG-ED;a0S:nH-B;a0K:nK-P;t0B:(0W),11,14,1,34
20,a0T:;a0C:;t0T:(0K);r0K:;a0T:;a0S:bCT-WW;a0H:bCS-NN;a0G:nS-S;t0S:(0B);a0K:bHC-NP;t0G:(0L);r0L:;r0H:;t0B:(0G);a0B:bTG-WP;r0C:;a0W:nT-W;t0K:(0L);a0B:nG-B;t0B:(0K);r0W:;t0L:(0C);t0C:(0B);r0K:;r0T:;a0S:bBB-SE;a0C:nS-P;r0C:;a0S:nS-P;t0B:(0W),5,15,3,29
20,a0G:;a0B:;r0B:;t0G:(0B);a0T:;t0T:(0C);t0B:(0T);t0T:(0G);t0G:(0L);a0K:nL-D;a0B:nC-R;a0W:bBC-EB;t0L:(0H);t0W:(0B);t0C:(0L);r0H:;a0T:nL-R;a0G:nL-B;t0B:(0W);a0L:bLB-WP;a0B:nB-P;t0B:(0S);r0S:;a0S:nG-W;t0W:(0S);a0L:bSG-SE;r0B:;r0G:;a0B:nL-D,8,13,4,28
20,a0H:;a0T:;r0H:;a0G:;r0G:;a0T:;a0T:nT-B;a0K:bTT-EP;a0H:bTK-RB;a0S:bTH-DN;t0H:(0G);a0G:bKG-WP;t0T:(0K);t0S:(0B);r0G:;a0T:bKT-DW;t0K:(0H);r0H:;r0G:;a0G:nB-E;a0G:bTB-BE;r0B:;a0H:bTT-BR;r0G:;a0B:bKH-DS;r0G:;r0B:,5,18,0,26
20,a0C:;a0L:;a0B:bCL-RD;a0B:bBC-EW;r0B:;a0W:nL-P;r0L:;a0K:nB-E;r0W:;t0C:(0T);a0L:nB-W;t0L:(0B);r0K:;r0B:;a0W:nB-E;a0K:bWT-BE;r0W:;a0K:nT-N;a0S:nK-P;t0T:(0H);a0B:nH-E;t0S:(0H);a0B:nK-B;t0B:(0K);t0H:(0C);a0L:nB-N;t0B:(0G);t0H:(0T);r0G:,7,15,0,28
20,a0H:;r0H:;a0L:;t0L:(0S);r0S:;a0G:;a0S:;a0S:nG-D;r0S:;a0K:bGS-RD;a0K:nS-W;t0G:(0H);a0W:nH-B;t0S:(0B);t0W:(0L);r0L:;r0K:;a0L:bKH-RB;r0L:;a0C:bBH-RN;r0C:;a0T:nH-W;t0H:(0G);r0T:;a0G:bKG-BR;a0K:nB-D;t0K:(0W);t0K:(0S);a0H:nW-E;a0B:bBS-DR;a0S:bGS-WP,8,18,2,30
20,a0T:;a0L:;t0L:(0W);a0K:bTW-SW;r0K:;t0T:(0K);t0W:(0B);r0K:;a0W:;t0W:(0L);a0C:bLB-DB;r0B:;a0C:bLC-SE;a0W:bCC-EE;a0H:nL-W;a0G:nH-P;r0L:;a0K:bHC-DD;a0G:bWC-DS;a0C:nK-W;r0K:;t0G:(0K);a0K:nH-S;t0C:(0G);a0C:nC-D;t0W:(0B);t0B:(0S);t0C:(0W);r0K:,8,17,3,28
20,a0K:;a0W:;t0W:(0C);t0C:(0L);a0W:bLK-ND;r0L:;a0S:nK-E;t0S:(0B);a0G:bBK-DS;t0G:(0T);r0W:;a0C:nK-B;a0C:nK-S;a0W:nB-P;a0W:nB-P;r0T:;r0K:;a0S:nB-P;t0S:(0B);t0W:(0T);a0B:nC-D;a0G:bBW-SB;a0H:nT-N;r0G:;r0T:;r0H:;t0C:(0B);r0B:;r0B:,4,14,1,28
20,a0C:;a0G:;a0W:nG-D;a0T:bCG-EN;r0C:;a0S:nW-B;a0S:nG-P;a0G:nS-D;t0S:(0H);r0W:;a0G:nG-W;t0H:(0B);t0B:(0H);a0L:bSH-DP;a0L:nS-E;t0G:(0T);a0H:nT-W;t0G:(0B);a0L:nL-S;r0G:;r0T:;t0T:(0W);a0B:nL-B;t0S:(0W);a0B:nB-P;a0C:nL-W;t0C:(0S);t0L:(0S);r0S:,10,15,0,28
