0,a0B:;a0S:;a0W:nB-P;a0K:nB-B;a0C:nB-W;r0K:;a0L:nB-R;r0S:;a0W:bWB-NS;r0W:;r0W:;a0G:nC-D;r0C:;a0T:nL-D;a0K:nT-P,5,9,0,14
0,a0W:;a0G:;t0W:(0H);a0K:bGH-DE;a0T:bGH-BB;a0L:bGT-SS;r0L:;a0C:nG-N;t0C:(0B);t0T:(0H);a0L:nB-P;r0G:,5,8,2,11
0,a0C:;a0W:;a0T:bCW-SD;a0H:bCW-PD;a0G:bCH-ES;t0T:(0H);t0H:(0T);a0B:bGT-WW;a0K:bGB-BE;t0H:(0G);r0W:;r0B:,5,10,0,11
0,a0W:;a0K:;a0C:nW-S;t0K:(0W);t0C:(0S);r0W:;a0G:bSW-EB;a0S:nG-S;a0H:bSG-EB;r0W:;a0S:bSS-SN;a0C:nS-P;r0C:,5,9,0,12
0,a0G:;r0G:;a0T:;a0G:;t0T:(0K);a0B:bKG-PB;t0K:(0T);a0H:bBG-ED;a0C:nB-W;a0L:bHG-EP;t0C:(0W);a0W:bGW-RW;r0G:,6,9,0,12
0,a0W:;a0B:;a0T:bWB-EN;a0C:bTW-PR;a0B:bTB-PW;t0C:(0K);r0T:;t0K:(0T);a0K:bTB-DD;a0C:bWB-WE;r0W:;a0S:bKT-PP;r0B:;t0T:(0K),5,12,0,13
0,a0K:;a0K:;a0T:nK-R;a0G:nT-R;a0B:nT-P;t0G:(0K);a0K:nT-S;a0S:bTB-ER;t0S:(0L);t0L:(0W);a0S:bWT-SP,8,8,0,10
0,a0S:;a0S:;a0K:bSS-RD;a0T:nK-S;r0T:;a0G:nS-S;t0S:(0W);r0W:;a0C:bKS-NN;a0B:nS-R;t0G:(0S);r0K:;a0T:bBS-WS;a0H:nT-D,6,10,1,13
0,a0L:;a0W:;a0H:nL-W;a0K:nH-R;a0C:bKL-NP;a0G:bCH-EN;a0B:bKL-RR;a0T:nK-R;t0G:(0W);r0W:;a0B:nB-B,8,10,2,10
0,a0C:;a0T:;a0B:nC-B;a0H:nT-E;r0C:;a0B:nH-R;a0L:nT-P;t0B:(0K);a0B:nB-P;t0B:(0C);t0B:(0G);t0T:(0W);t0C:(0H);t0L:(0K);t0K:(0S);a0H:bSW-NS,7,7,0,15
0,a0H:;a0C:;r0C:;a0H:;a0K:bHH-WP;a0W:nH-R;t0K:(0C);a0C:bWH-NE;a0W:nH-D;a0G:bHC-RN;a0C:nC-R;r0W:;a0C:bHG-ES,8,11,0,12
0,a0L:;r0L:;a0C:;a0W:;a0W:nC-E;a0L:bWC-BS;a0C:bWW-PE;a0W:nL-R;r0W:;a0W:nC-N;a0W:bCW-PE,7,9,0,10
0,a0S:;a0G:;a0C:bGS-DD;t0C:(0G);a0G:nG-D;a0C:bGS-ER;a0B:bGS-PE;a0C:bGS-ED;t0G:(0S);t0B:(0S);a0T:nC-S,8,10,0,10
0,a0W:;t0W:(0T);t0T:(0B);r0B:;a0B:;a0B:;a0W:bBB-ES;a0W:bBW-DN;a0T:bWW-ES;a0H:bWT-EN;r0W:;a0H:nH-N;t0T:(0B),6,9,2,12
0,a0W:;r0W:;a0L:;a0B:;a0S:bLB-RD;a0L:nB-R;t0B:(0W);a0G:bWS-ND;a0L:bLW-PB;r0S:;r0L:;a0H:bLL-NW,5,9,3,11
0,a0T:;a0T:;a0H:nT-P;a0S:bTH-BW;a0C:bTH-EE;r0C:;r0T:;a0W:bSH-PR;t0S:(0L);t0H:(0S);a0T:nS-S;t0L:(0B);a0G:bBT-ES,6,10,0,12
0,a0T:;a0T:;a0S:nT-R;a0K:nT-W;a0L:nT-E;t0T:(0C);a0C:nT-D;a0S:nS-N;a0B:bCT-ER;t0T:(0S);a0L:nC-N;t0L:(0H);t0C:(0T);a0L:nC-N,10,9,0,13
0,a0G:;a0L:;t0G:(0W);t0L:(0G);a0B:nG-R;a0C:bGW-WS;a0C:bCW-NE;a0C:bBG-RS;a0T:nW-D;r0W:;a0T:bTC-ED;a0C:nC-P,8,11,0,11
0,a0K:;t0K:(0T);a0W:;r0T:;a0H:;a0C:bHW-BR;a0B:bHW-SB;r0W:;a0K:bCB-RE;a0L:bCK-EP;a0H:bBC-DS;t0L:(0H),6,10,0,11
0,a0S:;a0C:;a0T:bSC-SE;a0H:nT-N;t0S:(0B);a0G:nB-N;a0K:nC-E;a0S:nC-S;r0K:;a0W:bGB-SS;r0H:;t0G:(0K),6,8,0,11
0,a0H:;a0H:;a0L:bHH-PS;a0T:nL-S;a0C:nT-D;r0C:;t0L:(0G);a0B:nG-P;a0T:bHT-WN;a0B:nB-N;a0L:bGT-PD;a0C:nH-W,9,11,0,11
0,a0T:;a0S:;a0L:bTS-RW;a0H:nL-P;a0L:bSH-NW;a0K:bLH-NE;t0S:(0T);t0K:(0H);a0H:bHH-WE;r0T:;t0H:(0B);a0B:bTH-SE;t0T:(0W),7,11,1,12
0,a0H:;a0W:;a0H:nH-P;t0W:(0B);a0B:bHH-WW;a0L:bHB-PR;r0B:;a0K:nH-D;r0B:;t0K:(0H);a0C:bHL-PS;r0H:;a0C:bHL-DB;t0L:(0G),5,10,0,13
0,a0C:;a0H:;a0K:nC-E;a0T:bCH-NB;a0T:bKH-DW;a0B:nT-N;r0K:;t0C:(0B);t0B:(0H);t0T:(0K);a0S:bTK-BE;t0T:(0L);t0H:(0W),6,8,2,12
0,a0T:;r0T:;a0B:;a0W:;a0S:bBW-ES;a0G:nB-E;a0C:nW-B;a0T:nG-P;r0B:;a0W:nC-P;a0W:nC-D;a0C:nW-W;r0T:;r0W:;t0S:(0C),6,8,0,14
0,a0W:;a0L:;a0K:bLW-NP;a0W:nW-W;a0S:bWK-DS;t0L:(0S);r0S:;t0K:(0G);a0B:nG-W;r0B:;a0W:nS-R;a0G:nG-B;t0G:(0S);a0T:bSW-ES,7,10,0,13
0,a0C:;a0S:;a0L:bSC-PD;a0H:nS-E;a0B:bHC-RD;t0L:(0C);t0B:(0S);r0S:;a0L:bSH-BD;r0L:;a0T:bCS-SD;t0S:(0W),5,9,0,11
0,a0K:;a0K:;a0K:nK-W;t0K:(0S);a0K:bKK-PE;a0C:nK-B;a0H:nC-N;a0L:bSC-NE;t0S:(0K);a0C:nL-B;r0K:;t0K:(0G);t0G:(0H),7,8,0,12
0,a0S:;a0S:;a0T:bSS-SW;a0C:nS-R;a0T:bTC-SR;r0S:;r0T:;a0G:bCT-BP;r0S:;a0K:nC-W;a0L:nC-P,5,9,3,10
0,a0H:;t0H:(0S);a0S:;a0S:bSS-SP;a0T:nS-R;t0S:(0T);a0S:nT-B;a0L:bTS-SP;a0B:bLS-DW;a0T:nT-W;a0W:bST-RS,9,11,0,10
0,a0B:;a0C:;a0L:nC-B;a0T:bCL-SB;r0L:;a0L:nC-P;a0B:nC-N;r0C:;a0C:bLB-RP;t0C:(0B);a0W:bBL-DR;t0W:(0S);t0B:(0K);a0T:nS-W,7,10,0,13
0,a0W:;a0W:;a0T:bWW-NW;r0W:;a0G:nW-R;a0C:bTG-SN;t0T:(0K);t0W:(0B);a0C:nK-B;t0K:(0L);a0C:bBC-WE;t0C:(0S);t0S:(0C);a0T:bLC-DS,7,10,0,13
0,a0L:;a0C:;a0S:bLC-SN;a0L:bCS-BS;t0L:(0S);r0C:;a0G:nS-W;a0B:nL-N;t0L:(0T);r0B:;a0H:bTG-WE;a0H:bHT-DB;a0T:nT-P,7,11,0,12
0,a0C:;a0H:;a0W:bHC-EB;a0G:nH-R;r0H:;r0W:;a0K:bCG-EP;a0B:bCK-BN;a0K:bKG-RR;a0L:nB-P;a0G:bCB-SE,7,12,0,10
0,a0H:;a0T:;a0T:bTH-PB;a0W:bTT-WN;a0H:bTT-SE;a0K:nH-S;a0H:nT-R;r0H:;a0B:bWK-PW;a0B:bTB-EN;t0H:(0T),8,12,0,10
0,a0S:;a0L:;t0S:(0G);a0G:bLG-SD;a0T:bGL-EB;a0B:bLG-NN;t0B:(0W);r0W:;r0L:;a0T:bGG-BD;a0S:bGT-EN,5,10,1,10
0,a0B:;a0S:;a0W:nS-E;a0C:bSB-ND;t0W:(0G);a0T:bSG-ND;t0C:(0T);r0S:;t0G:(0C);a0C:bTT-PN;a0T:nC-N,6,8,1,10
0,a0K:;a0C:;r0C:;a0C:;a0S:nK-N;a0G:bSK-DS;a0K:nG-S;a0T:nS-S;t0C:(0W);a0T:bKG-SB;a0S:bGS-EE;r0T:;t0K:(0S);r0S:,6,9,0,13
0,a0B:;a0S:;a0S:nB-R;a0B:bSS-WR;a0T:nB-W;a0C:bSB-DR;r0T:;a0L:nC-S;a0W:bSS-NN;r0W:;a0T:bBL-EB,7,11,3,10
0,a0B:;a0K:;r0B:;a0C:;a0L:nC-R;a0G:nC-B;a0B:nC-S;r0C:;r0G:;a0L:bBK-PD;a0K:nL-N;a0T:nB-R;t0T:(0L);r0B:;a0B:nL-W,6,8,0,14
0,a0L:;a0T:;a0L:bLT-BS;a0C:nL-E;a0W:bLL-EP;a0C:nW-E;t0T:(0L);a0B:nC-S;r0W:;a0L:nB-S;t0L:(0T);a0B:bTC-ED;r0T:,7,10,0,12
0,a0G:;a0H:;a0B:nH-W;a0K:bGB-WE;t0B:(0W);a0H:nH-R;t0H:(0B);a0K:bWK-DD;a0H:bKK-SN;a0H:nB-N;r0G:;t0K:(0H);r0B:;r0H:,5,9,0,13
0,a0K:;a0H:;a0C:bKH-DD;a0C:bHC-NR;t0H:(0L);a0L:bLK-RR;t0C:(0K);r0L:;a0S:nK-P;r0L:;a0H:nC-R,5,8,0,10
0,a0L:;a0K:;a0S:bLK-WS;a0L:nK-D;t0S:(0H);a0B:nH-N;a0K:bKL-SD;a0K:bHB-EP;t0B:(0S);t0L:(0C);t0S:(0B);a0L:nH-P;t0L:(0H);t0H:(0B),8,9,0,13
0,a0B:;a0T:;t0T:(0S);a0H:nS-R;a0S:bSB-BR;a0C:bSS-ND;a0B:nB-R;a0T:bSH-DP;a0W:nB-E;t0H:(0L);r0C:;t0L:(0C),7,9,0,11
0,a0H:;a0B:;a0L:nB-W;a0L:nB-P;a0L:nB-B;a0G:bHB-ER;t0L:(0S);r0S:;a0B:nG-E;a0B:nG-W;a0W:nG-D,8,8,0,10
0,a0C:;a0C:;a0L:nC-R;a0B:bCC-BP;a0W:bLC-RB;t0W:(0C);r0C:;r0L:;t0B:(0T);a0B:bTC-NS;a0W:bBC-WW,5,9,1,10
0,a0S:;a0W:;a0T:bSW-WW;a0K:bWS-PW;t0T:(0W);t0S:(0K);a0W:nW-B;a0T:nW-E;a0G:nK-S;a0C:nK-P;t0C:(0T),8,8,0,10
0,a0T:;a0L:;a0G:bTL-PW;a0C:bLG-RS;a0K:bCG-SD;r0K:;a0W:bTC-DS;a0W:nW-B;t0W:(0K);r0C:;a0K:bWL-WS,6,11,0,10
0,a0B:;a0L:;a0W:nL-W;r0L:;a0W:nW-E;t0B:(0S);a0G:nW-W;a0T:nG-D;t0T:(0B);a0S:nW-S;t0W:(0S);a0T:bBG-EN,7,7,0,11
