25,a0G:;t0G:(0S);a0B:;a0K:bBS-RS;a0K:nS-B;a0C:bBK-DS;r0S:;r0K:;r0C:;r0B:;a0L:;a0K:bLK-SP;a0C:bKL-SN;a0K:nC-W;r0C:;a0B:nL-R;a0T:nL-B;a0K:nB-E;t0K:(0H);r0B:;a0W:bTK-ND;a0C:nK-W;r0H:;t0W:(0T);a0T:nK-P;a0K:nL-D;a0T:nT-E;a0S:nK-P;t0K:(0G);a0C:bGC-DD;r0C:;t0L:(0C);r0K:;r0G:;r0K:,8,22,5,34
25,a0C:;a0G:;a0S:bGC-BP;a0W:bCG-EW;a0W:nS-D;a0T:bSC-DE;a0K:nG-D;a0K:bGK-SP;r0W:;r0K:;a0W:bWC-RR;a0W:nG-S;a0S:nK-P;t0S:(0G);t0G:(0T);t0C:(0G);a0B:nK-N;a0H:nS-R;r0T:;a0S:nT-D;t0T:(0C);t0W:(0S);r0G:;a0H:bHS-BB;r0H:;t0B:(0W);t0S:(0L);t0H:(0K);a0W:nK-S;r0C:;t0L:(0B);a0H:nB-N;a0T:nK-R;t0H:(0B),12,22,6,33
25,a0T:;a0W:;a0C:nT-W;r0C:;a0B:nW-S;a0H:nT-P;t0T:(0S);r0B:;a0K:bWH-BS;t0H:(0G);a0L:nS-B;t0W:(0T);a0S:bKG-WR;t0S:(0W);a0W:bGS-DN;r0L:;r0K:;t0G:(0T);t0W:(0C);t0C:(0H);a0K:bHS-SR;a0C:nH-S;t0W:(0K);t0T:(0W);a0S:nC-S;a0S:bSH-EW;a0B:nH-W;a0G:nW-S;t0H:(0B);r0B:;a0W:bSW-SD;t0T:(0B);a0L:nW-D;a0S:bCS-ER;t0L:(0G);r0G:;r0C:,11,23,7,36
25,a0L:;a0W:;a0H:nW-R;a0G:bHW-BB;a0T:nH-E;r0L:;a0G:bGT-BP;t0G:(0S);t0S:(0L);r0H:;r0T:;a0G:bLW-RE;a0S:bGL-RS;r0S:;r0W:;a0W:nL-W;a0K:bGW-WS;a0L:nL-W;t0K:(0S);r0S:;a0G:bWG-NP;r0W:;a0B:bGG-BR;a0C:nG-S;a0K:nB-D;a0G:nB-B;a0W:bLG-BW;t0B:(0W);t0K:(0L);t0C:(0K);t0G:(0S);r0L:;r0W:;t0L:(0T),8,23,5,33
25,a0W:;r0W:;a0B:;a0L:;a0C:bBL-WS;a0L:bBL-ER;a0G:bLL-ED;r0L:;r0G:;a0C:nC-P;r0C:;r0B:;r0L:;a0G:;a0H:nG-S;a0B:nG-W;t0B:(0S);a0H:nS-R;t0S:(0L);a0T:nL-W;t0H:(0L);a0S:bCL-RR;t0L:(0B);a0G:nT-D;r0B:;t0G:(0T);t0G:(0S);r0L:;a0K:nH-R;a0B:bCT-DW;t0S:(0K);a0W:bBT-RW;a0L:bWH-DS;r0W:;r0T:;r0H:;r0S:,6,21,7,36
25,a0L:;a0W:;t0L:(0B);a0W:bBW-DP;a0B:bWB-SE;a0S:nW-P;t0B:(0H);a0K:nW-R;a0H:nW-D;r0S:;t0W:(0B);a0T:nB-N;a0L:bBW-SD;t0H:(0L);a0B:bWL-WE;t0W:(0L);a0H:nT-P;a0W:bTB-RN;a0T:nT-N;a0W:nH-P;a0K:nB-N;t0B:(0K);a0S:bBT-BE;r0L:;r0L:;t0T:(0C);t0S:(0H);t0L:(0K);t0B:(0K);t0B:(0G);a0B:nT-P;a0K:bBH-PR;t0B:(0C);r0K:;r0H:;t0T:(0G),13,23,6,35
25,a0K:;a0L:;t0K:(0H);t0H:(0W);a0H:bWL-NB;r0L:;a0S:nW-E;a0K:bSW-BS;a0T:nS-N;r0T:;r0W:;r0H:;a0B:nK-N;t0B:(0H);a0K:nH-D;t0S:(0B);a0B:nK-D;r0K:;a0G:bHB-NE;r0B:;t0G:(0S);a0G:bBH-WE;t0B:(0H);t0K:(0W);t0W:(0T);a0K:bTG-BD;t0K:(0L);t0T:(0S);a0W:bSG-EP;a0C:bSH-SS;t0H:(0G);a0T:nL-E;t0G:(0C),9,20,7,32
25,a0G:;a0L:;a0C:nL-B;a0L:bCL-PR;a0L:bLL-BP;a0S:bLL-ND;a0C:nS-E;r0S:;t0G:(0K);a0T:bCL-WW;r0T:;t0L:(0W);r0W:;a0L:nL-D;t0C:(0G);a0G:nG-R;t0C:(0K);a0K:nG-S;a0B:bKK-PB;r0B:;a0C:nK-S;a0T:nG-E;r0K:;a0B:bLL-PP;r0L:;a0H:nT-W;r0H:;r0B:;a0S:bGL-BE;a0G:nC-S;a0T:bTG-WB;t0K:(0L);t0S:(0W);t0W:(0B);r0B:;r0L:,9,25,6,35
25,a0T:;a0K:;a0K:nK-E;a0B:nK-B;a0H:bTB-NN;a0L:nB-W;r0H:;r0L:;a0S:nT-E;a0B:bKK-DR;a0B:bKS-ES;r0K:;a0K:bBK-SD;t0K:(0T);r0B:;t0B:(0K);a0B:nB-R;t0B:(0C);t0T:(0H);r0K:;r0K:;t0T:(0S);t0H:(0T);r0T:;a0C:bSC-RB;a0H:nS-W;r0C:;t0B:(0H);a0L:bHC-PS;a0L:nS-P;t0C:(0B);a0W:bSL-SD;a0K:nB-P,9,22,7,32
25,a0L:;a0H:;a0K:nH-S;a0T:bKL-WR;t0T:(0W);a0H:nL-S;r0H:;r0L:;r0H:;t0K:(0H);a0G:nW-N;r0G:;a0T:bHW-NS;r0T:;a0W:bHW-BR;r0W:;r0W:;a0H:;t0H:(0C);a0L:nC-W;a0B:bHL-EN;t0H:(0G);a0L:bLB-EW;a0K:nL-W;t0B:(0W);a0G:bLL-WW;a0S:nK-R;r0S:;t0W:(0S);a0H:bLG-SE;a0H:bLC-BP;t0L:(0C),9,22,5,31
25,a0W:;t0W:(0S);a0B:;t0B:(0C);a0S:nC-D;a0K:bSS-RR;t0C:(0S);a0H:bSS-BD;t0H:(0K);t0S:(0C);a0S:bSS-SB;r0C:;t0S:(0T);a0W:bKT-BE;a0C:bKT-WW;a0H:nK-E;a0B:nT-S;r0C:;a0C:nH-N;t0W:(0H);t0S:(0G);t0K:(0L);t0G:(0C);t0C:(0G);a0C:bKL-WB;r0G:;r0K:;a0B:nC-P;t0S:(0G);a0W:bTC-WS;t0W:(0K);a0S:nK-S;t0S:(0L);a0C:bCG-DW;r0B:;t0K:(0G),11,22,4,35
