43,a0T:;a0H:;a0C:nT-S;r0C:;a0C:nH-N;a0L:nH-R;t0L:(0S);a0C:nC-P;a0K:nC-B;t0K:(0B);r0C:;t0S:(0K);a0K:bTK-WN;t0H:(0G);a0G:bKT-RE;r0K:;a0S:nC-B;a0K:nC-S;a0G:bGC-DS;a0W:bTS-PE;t0K:(0T);a0C:bKB-NR,11,17,0,21
43,a0W:;a0C:;a0W:bWC-WR;r0W:;a0C:bWC-RE;a0B:bCW-SP;t0B:(0T);a0T:bWC-PS;a0H:nC-W;r0H:;a0T:bCW-WR;a0G:nT-D;a0C:bCT-BP;t0G:(0L);a0B:bCL-RP;a0T:nL-S;r0B:;a0B:nT-P;t0T:(0H);t0T:(0L);a0T:nB-P;r0B:;a0C:nW-P,11,20,0,22
43,a0T:;a0G:;a0B:bTG-WE;t0G:(0S);a0C:bSB-BD;a0K:nC-N;a0T:bTB-SN;t0T:(0G);a0B:bBK-BR;a0S:nS-S;t0K:(0G);a0L:bSG-ND;r0S:;r0L:;r0B:;a0H:bTS-BR;t0G:(0K);t0K:(0H);a0G:nH-E;t0G:(0H);a0B:bTS-EB;t0C:(0W);a0L:nB-B;a0W:bTB-BW,11,20,2,23
43,a0T:;a0B:;a0K:nT-R;a0G:nK-W;r0T:;t0K:(0W);t0G:(0H);a0W:nB-S;r0B:;a0C:nW-R;t0C:(0W);r0H:;a0S:nW-N;a0G:nW-R;a0H:bGW-SS;a0G:bHG-DB;a0G:bWS-EB;a0S:bGS-WS;t0H:(0S);a0T:nG-W;a0H:bTW-DW;t0H:(0K),11,17,1,21
43,a0G:;t0G:(0C);t0C:(0H);a0L:;t0L:(0W);a0T:bHW-BE;a0G:nT-E;t0H:(0C);a0L:bTW-NR;r0G:;t0T:(0S);a0W:nC-E;a0H:nW-N;a0B:bLC-DS;a0B:bBH-WB;a0C:bLB-PR;a0S:bCB-WP;a0L:bBC-SP;t0H:(0L),11,17,0,18
43,a0H:;a0W:;r0H:;a0K:;a0S:bKW-PB;t0S:(0G);a0C:bKW-DB;a0B:nK-B;a0B:bBC-RN;t0W:(0K);a0G:nB-P;a0G:bKK-BP;a0S:bGG-DB;t0B:(0H);a0G:nK-D;a0L:bSK-DR;a0S:bGH-EE;r0G:;a0T:bLG-WP;t0B:(0T);r0C:,11,19,4,20
43,a0C:;a0H:;a0G:nH-S;a0B:nH-R;r0B:;a0G:nC-N;a0T:nC-S;a0H:nG-D;a0B:nT-R;t0H:(0L);t0T:(0W);a0H:nW-R;a0K:bLW-PP;a0L:bCL-WP;t0C:(0T);a0W:nT-W;a0C:nT-W;a0H:nT-W;a0C:bTL-DD;r0T:;r0G:;a0L:nK-D,13,17,0,21
43,a0H:;a0H:;a0W:nH-R;a0L:nH-N;a0G:nH-D;a0L:nW-P;r0L:;r0L:;r0G:;a0B:nW-P;a0W:nW-S;a0H:bHH-RB;t0H:(0S);a0H:bBW-ED;a0T:bHS-PS;a0W:nS-R;a0K:bST-PS;r0S:;a0B:nK-N;r0T:;a0S:bKH-RR;a0C:nS-R;a0G:bSH-DB,12,21,0,22
43,a0G:;a0G:;a0W:nG-S;a0B:bWG-BS;a0S:bGB-SW;t0G:(0C);a0S:nG-S;a0T:nS-S;a0C:bCW-BS;a0W:nG-E;r0B:;a0S:bSG-NE;t0T:(0H);r0H:;a0S:nG-W;r0C:;a0H:nC-P;r0W:;a0W:bSS-SB;a0H:nC-S;r0S:;a0C:bGS-BE;t0C:(0B),10,19,0,22
43,a0K:;a0G:;r0G:;a0H:;a0L:bKH-PS;a0K:bHL-WB;a0C:bLH-DN;a0S:bKC-NE;t0L:(0T);a0S:bHS-BP;a0S:bST-NW;a0S:bSS-WS;t0K:(0C);t0T:(0S);a0B:nH-W;r0H:;r0B:;a0L:bSK-ED;a0W:nC-W;t0W:(0T);a0S:bCC-PD,11,20,0,20
43,a0W:;a0L:;a0H:bWL-PB;t0L:(0S);r0W:;a0W:nH-R;a0W:bSW-NW;a0T:bWW-WN;a0W:bWW-DB;a0W:bHS-PR;t0T:(0W);a0H:nH-S;r0S:;t0H:(0L);a0K:bWW-SS;r0K:;a0G:nH-D;a0S:bGL-DW;t0W:(0S);r0G:;t0S:(0H);a0W:bLH-WN,9,19,0,21
43,a0S:;a0S:;a0W:bSS-PB;a0G:nS-P;r0W:;a0K:bGS-DB;t0K:(0L);a0K:nS-E;a0G:nL-N;a0K:bLG-ER;a0H:nS-S;a0T:bHL-WD;a0H:nK-N;t0S:(0L);a0G:nT-B;r0K:;r0T:;t0G:(0S);a0B:nS-D;a0C:bBL-RP;r0L:;a0H:bKG-NS;a0W:bSH-WW;r0S:,11,21,0,23
